time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
854,threshold,97.3538002388997,2.6241478155634894,0.14012801427049937,True,True,reactive,0.5968657355525052,0.4774925884420042,1,0,135,25.785537939087856,98.20668146412976,21.15036242727359,0.14684012748553404
855,threshold,99.075188251039,1.7213880121393004,0.15251541142103012,True,True,reactive,0.5636670328301723,0.45093362626413785,1,0,136,25.938053350508888,98.40881868520185,2.9356758694461065,0.14824059126867023
856,threshold,101.90109296972109,2.8259047186820965,0.17437080227861096,True,True,reactive,0.5999031338869056,0.47992250710952455,1,0,137,26.112424152787497,98.80435171044817,3.129071673620359,0.15114538663836427
857,threshold,100.36348590843207,1.5376070612890231,0.16319251192304857,True,True,reactive,0.6313545433406104,0.5050836346724883,1,0,138,26.275616664710547,99.73430308451101,2.594653324803852,0.15810284974248132
858,threshold,98.24245333302838,2.1210325754036887,0.14672443350286346,True,True,reactive,0.577765572641159,0.4622124581129272,1,0,139,26.422341098213412,99.38720414022404,2.1660160366155283,0.15538623467921048
859,threshold,100.01339173408783,1.7709384010594533,0.1594482185184512,True,True,reactive,0.5796559433326838,0.46372475466614704,1,0,140,26.581789316731864,99.91912243926167,1.995374153714721,0.15925027552880083
860,threshold,99.68064805859203,0.33274367549580575,0.15704340892159085,True,True,reactive,0.5794400839911902,0.46355206719295217,1,0,141,26.738832725653456,100.04021440077229,1.717645286386022,0.160155875028913
861,threshold,4.6671236939706295,95.0135243646214,0.009618109526309083,False,False,reactive,0.5712293326319214,0.4569834661055372,0,0,141,26.748450835179764,80.5934205456222,20.155169215573885,0.1272053364784526
862,threshold,5.218798522515766,0.5516748285451367,0.00884650629978648,False,False,reactive,0.5311619055856847,0.42492952446854776,0,0,141,26.75729734147955,61.56448306843894,19.957982769025104,0.09633613535380021
863,threshold,91.04040862203784,85.82161009952208,0.09178530986125831,True,True,reactive,0.5500140972001595,0.4400112777601276,1,0,142,26.849082651340808,60.12407412624083,36.69809827384878,0.08534831062547918
864,threshold,97.50635033544998,6.4659417134121355,0.14170952187811178,True,True,reactive,0.5958568702610156,0.4766854962088125,1,0,143,26.99079217321892,59.62266584651324,37.63709893631932,0.08180057129741128
865,threshold,5.283538160164348,92.22281217528564,0.008561395026227239,False,False,reactive,0.49861556626252496,0.39889245301001997,0,0,143,26.999353568245148,40.74324386682772,56.01511263627729,0.052104168518338566
866,threshold,4.18015452393362,1.1033836362307277,0.007592246115684806,False,False,reactive,0.457237047249638,0.3657896377997104,0,0,143,27.006945814360833,40.64585003282032,37.233084490599154,0.051698995836213714
867,threshold,5.928104276703178,1.747949752769558,0.008382366632286257,False,False,reactive,0.48220556090520533,0.38576444872416427,0,0,143,27.01532818099312,40.7877111836578,37.47233947544403,0.05160616790271366
868,threshold,5.206720858225628,0.7213834184775498,0.008655378377733084,False,False,reactive,0.5149807010838491,0.4119845608670793,0,0,143,27.02398355937085,23.620973630895357,20.45229413923513,0.03498018160600862
869,threshold,4.793176961008791,0.4135438972168375,0.008511705943325523,False,False,reactive,0.5111780610865468,0.4089424488692375,0,0,143,27.03249526531418,5.078338956007118,19.24181457599607,0.008340618419051371
870,threshold,5.865694562378377,1.0725176013695865,0.008086014160406121,False,False,reactive,0.47075372036822793,0.3766029762945824,0,0,143,27.040581279474583,5.194770236449925,1.0117556612128604,0.008245542245887147
871,threshold,5.616426070561041,0.249268491817336,0.007520331262725865,False,False,reactive,0.4542448065032626,0.3633958452026101,0,0,143,27.04810161073731,5.482024545775408,0.8409326323301821,0.008231159275295358
872,threshold,4.567214114635577,1.0492119559254638,0.008382378979129365,False,False,reactive,0.4992677037573907,0.3994141630059126,0,0,143,27.056483989716437,5.209846513361889,0.7011850729613632,0.00823116174466398
873,threshold,4.796571678714619,0.2293575640790415,0.00791643317510474,False,False,reactive,0.49977418814414487,0.3998193505153159,0,0,143,27.06440042289154,5.127816677459687,0.6027799020816615,0.008083372704138312
