time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
29,threshold,5.0,85.05691161006057,0.012219248990039887,False,False,reactive,0.7331549394023933,0.5865239515219146,2,0,19,2.6845116404699936,75.29300022727018,18.906132834725458,0.08990061678972264
30,threshold,5.0,0.0,0.012177399071766829,False,False,reactive,0.7306439443060098,0.5845151554448078,1,0,19,2.69668903954176,57.18386081132089,18.10913941594928,0.06644961120700596
31,threshold,5.0,0.0,0.011946625630451638,False,False,reactive,0.7167975378270982,0.5734380302616786,1,0,19,2.7086356651722117,39.56559972976466,17.618261081556234,0.04668369608157651
32,threshold,5.0,0.0,0.01176665252408705,False,False,reactive,0.7059991514452231,0.5647993211561785,1,0,19,2.7204023176962986,22.011382322012114,17.55421740775255,0.027292699873082842
33,threshold,5.0,0.0,0.012145738512497648,False,False,reactive,0.7287443107498589,0.5829954485998872,2,0,19,2.7325480562087963,5.0,17.011382322012114,0.012051132945768612
34,threshold,5.0,0.0,0.012178728014268756,False,False,reactive,0.7307236808561254,0.5845789446849003,2,0,19,2.744726784223065,5.0,0.0,0.012043028750614384
35,threshold,5.0,0.0,0.011846162065765022,False,False,reactive,0.7107697239459014,0.5686157791567211,1,0,19,2.75657294628883,5.0,0.0,0.011976781349414023
36,threshold,95.49293546217363,90.49293546217363,0.12877498224453748,True,True,reactive,0.7546779766941132,0.6037423813552906,2,0,20,2.885347928533368,23.098587092434727,18.098587092434727,0.0353424526722312
37,threshold,95.13600090989475,0.3569345522788865,0.12567556316946443,True,True,reactive,0.729333380715229,0.5834667045721832,1,0,21,3.0110234917028325,41.125787274413675,18.169974002890505,0.05812423480130667
38,threshold,5.0,90.13600090989475,0.01224230062142555,False,False,reactive,0.734538037285533,0.5876304298284264,1,0,21,3.023265792324258,41.125787274413675,36.19717418486945,0.05814354722309225
39,threshold,5.0,0.0,0.011242155340197584,False,False,reactive,0.674529320411855,0.539623456329484,0,0,21,3.034507947664456,41.125787274413675,36.19717418486945,0.05795623268827802
40,threshold,5.0,0.0,0.011514264202536277,False,False,reactive,0.6908558521521766,0.5526846817217413,0,0,21,3.046022211866992,41.125787274413675,36.19717418486945,0.05788985311563226
41,threshold,5.0,0.0,0.011126261998073173,False,False,reactive,0.6675757198843904,0.5340605759075123,0,0,21,3.057148473865065,23.027200181978948,18.098587092434727,0.034360109066339406
42,threshold,5.0,0.0,0.011305521391440991,False,False,reactive,0.6783312834864594,0.5426650267891676,0,0,21,3.068453995256506,5.0,18.027200181978948,0.01148610071073472
43,threshold,5.0,0.0,0.011493636471315296,False,False,reactive,0.6896181882789177,0.5516945506231342,0,0,21,3.0799476317278214,5.0,0.0,0.01133636788071267
44,threshold,5.0,0.0,0.01127362011853484,False,False,reactive,0.6764172071120904,0.5411337656896723,0,0,21,3.091221251846356,5.0,0.0,0.011342660836380122
45,threshold,5.0,0.0,0.01137313883591384,False,False,reactive,0.6823883301548305,0.5459106641238644,0,0,21,3.10259439068227,5.0,0.0,0.011314435763055634
46,threshold,5.0,0.0,0.011632533774156526,False,False,reactive,0.6979520264493916,0.5583616211595133,0,0,21,3.1142269244564265,5.0,0.0,0.011415690118272304
47,threshold,5.0,0.0,0.011628964523051713,False,False,reactive,0.6977378713831028,0.5581902971064823,1,0,21,3.125855888979478,5.0,0.0,0.01148037874459445
48,threshold,5.0,0.0,0.011108308081304573,False,False,reactive,0.6664984848782745,0.5331987879026195,0,0,21,3.1369641970607827,5.0,0.0,0.011403313066592305
49,threshold,5.0,0.0,0.011309315102910628,False,False,reactive,0.6785589061746378,0.5428471249397102,1,0,21,3.1482735121636933,5.0,0.0,0.01141045206346746
50,threshold,5.0,0.0,0.011539715799545812,False,False,reactive,0.6923829479727487,0.553906358378199,1,0,21,3.159813227963239,5.0,0.0,0.011443767456193858
51,threshold,5.0,0.0,0.010934229928404976,False,False,reactive,0.6560537957042986,0.5248430365634389,0,0,21,3.170747457891644,5.0,0.0,0.011304106687043547
52,threshold,5.0,0.0,0.011027218858423492,False,False,reactive,0.6616331315054096,0.5293065052043276,0,0,21,3.1817746767500674,5.0,0.0,0.011183757554117902
53,threshold,5.0,0.0,0.011695193692209374,False,False,reactive,0.7017116215325625,0.56136929722605,0,0,21,3.193469870442277,5.0,0.0,0.011301134676298862
54,threshold,5.0,0.0,0.011472187191069239,False,False,reactive,0.6883312314641543,0.5506649851713235,0,0,21,3.204942057633346,5.0,0.0,0.011333709093930585
55,threshold,5.0,0.0,0.011090970434567894,False,False,reactive,0.6654582260740737,0.5323665808592589,0,0,21,3.216033028067914,5.0,0.0,0.011243960020935
56,threshold,101.33018290416655,96.33018290416655,0.17150679613236042,True,True,reactive,0.6918254610666804,0.5534603688533444,1,0,22,3.3875398242002746,24.26603658083331,19.26603658083331,0.04335847326172609
57,threshold,99.5958683552617,1.7343145489048482,0.158680385797222,True,True,reactive,0.7026823879655515,0.5621459103724412,1,0,23,3.5462202099974967,43.18521025188565,19.61289949061428,0.0728891066494858
58,threshold,5.0,94.5958683552617,0.011441094266085534,False,False,reactive,0.6864656559651321,0.5491725247721057,0,0,23,3.5576613042635823,43.18521025188565,38.53207316166662,0.07283828676426102
59,threshold,99.62708079057137,94.62708079057137,0.1590034355046907,True,True,reactive,0.7080197745243288,0.5664158196194631,1,0,24,3.716664739768273,62.11062640999992,57.45748931978089,0.10234453642698531
60,threshold,5.0,94.62708079057137,0.011907457554306425,False,False,reactive,0.7144474532583855,0.5715579626067084,0,0,24,3.7285721973225794,62.11062640999992,76.38290547789516,0.10250783385093303
61,threshold,5.0,0.0,0.01105961400369097,False,False,reactive,0.6635768402214582,0.5308614721771666,0,0,24,3.7396318113262703,42.844589829166615,57.11686889706186,0.07041839742519913
62,threshold,5.0,0.0,0.0110285892472511,False,False,reactive,0.6617153548350659,0.5293722838680528,0,0,24,3.7506604005735213,23.925416158114274,56.77000598728089,0.04088803811520495
63,threshold,96.83253433497337,91.83253433497337,0.13785773311026642,True,True,reactive,0.6968235358779674,0.557458828702374,1,0,25,3.888518133683788,42.29192302510895,56.217339183223224,0.06617136588404113
64,threshold,96.32924539693562,0.5032889380377554,0.1341572598852776,True,True,reactive,0.7012751644956285,0.5610201315965029,1,0,26,4.022675393569066,41.6323559463818,37.3925808127165,0.0612021307601585
65,threshold,95.17183918696846,1.1574062099671636,0.12546465280300498,True,True,reactive,0.700551534044493,0.5604412272355944,1,0,27,4.14814004637207,59.66672378377549,18.698645896595657,0.08391356980989821
66,threshold,94.66377051735839,0.5080686696100685,0.12221706161080342,True,True,reactive,0.7343269638369291,0.5874615710695433,2,0,28,4.270357107982874,77.59947788724716,18.800259630517672,0.10614505933132072
67,threshold,5.0,89.66377051735839,0.011746054639077696,False,False,reactive,0.7047632783446618,0.5638106226757295,0,0,28,4.282103162621952,77.59947788724716,36.73301373398935,0.10628855240968602
