time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
261,qlearning,30.68443532681191,27.043429290492398,0.07068254626793705,True,True,proactive,0.7156183828790516,0.5724947063032413,2,3,59,8.098218661202981,15.829591807532427,24.19856676026855,0.05005650501958124
262,qlearning,38.184689902066395,7.500254575254484,0.14755848512711056,True,True,proactive,0.7486969977000619,0.5989575981600496,2,3,60,8.245777146330092,22.7225002014639,20.31253531171573,0.07653142120509619
263,qlearning,4.143346949458487,34.041342952607906,0.014617190044654355,False,False,proactive,0.7546145603645434,0.6036916482916348,2,3,60,8.260394336374747,16.113154925199574,20.426818822563085,0.052248385587786626
264,qlearning,4.151684335576485,0.008337386117998058,0.014532295370787061,False,False,proactive,0.7444029607190239,0.5955223685752191,2,3,60,8.274926631745533,16.16103251004656,13.772930915898964,0.052313224515582235
265,qlearning,30.411913662305082,26.2602293267286,0.06886106937954231,True,True,proactive,0.7689643025455617,0.6151714420364494,2,3,61,8.343787701125075,21.515214035243673,18.970718706240273,0.06325031723800627
266,qlearning,4.083043986458315,26.328869675846768,0.015540126564192288,False,False,proactive,0.7403832019192346,0.5923065615353876,3,3,61,8.359327827689267,16.194935767172954,18.827806783311154,0.052221833297257325
267,qlearning,38.07895412732713,33.995910140868816,0.14521135287685036,True,True,proactive,0.7416732375401913,0.5933385900321531,2,3,62,8.504539180566118,16.1737886122251,24.12693789643402,0.05175240684720528
268,qlearning,36.289907939689684,1.789046187637446,0.12730655794008386,True,True,proactive,0.7425596592056417,0.5940477273645134,2,3,63,8.631845738506202,22.603100810271336,17.676478543439924,0.07429028042629118
269,qlearning,4.386449714724131,31.903458224965554,0.015360484793765592,False,False,proactive,0.751083288085075,0.60086663046806,3,3,63,8.647206223299968,22.65005388610087,24.055502711209435,0.0744559183108869
270,qlearning,4.355883688637022,0.030566026087109677,0.01554502280780082,False,False,proactive,0.7515972591388788,0.601277807311103,3,3,63,8.662751246107769,17.438847891367253,18.809570051081142,0.06379270899653858
271,qlearning,29.55994049272478,25.20405680408776,0.05957928063839748,True,True,proactive,0.7354567781184,0.58836542249472,2,3,64,8.722330526746166,22.534227192620552,18.58460747672934,0.07260053981137962
272,qlearning,3.8811420250615236,25.678798467663256,0.015406628357929358,False,False,proactive,0.7600909018311991,0.6080727214649593,3,3,64,8.737737155104096,15.694664772167428,16.921185142088227,0.04663959490759543
273,qlearning,31.619841022210352,27.738698997148827,0.08128654770659874,True,True,proactive,0.7400118381498264,0.5920094705198612,3,3,65,8.819023702810695,14.760651388671562,22.1111157039905,0.037435592860898405
274,qlearning,3.8311725208802017,27.78866850133015,0.01443477540349336,False,False,proactive,0.7449341953560954,0.5959473562848764,3,3,65,8.833458478214189,14.649595949902775,21.28815775926342,0.037250450982843956
275,qlearning,36.62912174085007,32.797949219969865,0.13145764835746837,True,True,proactive,0.7402714254550068,0.5922171403640054,3,3,66,8.964916126571657,21.104243560345385,27.841634398039968,0.060432976092777466
276,qlearning,3.7299325953513858,32.89918914549868,0.015364052764010339,False,False,proactive,0.7593609323841944,0.6074887459073556,3,3,66,8.980280179335667,15.938241980870705,29.38066086632216,0.05158993051790004
277,qlearning,3.997686016276798,0.2677534209254122,0.01542829951082678,False,False,proactive,0.7504419105904863,0.6003535284723891,2,3,66,8.995708478846494,15.961550779113761,24.298451856974587,0.05159426474847952
278,qlearning,4.185549654871977,0.18786363859517907,0.014648201895763754,False,False,proactive,0.751428431452723,0.6011427451621785,3,3,66,9.010356680742257,10.474692505646086,18.78828478526386,0.03826659558631253
279,qlearning,3.6102261515962333,0.5753235032757438,0.01457881002856147,False,False,proactive,0.7405901639341337,0.592472131147307,2,3,66,9.024935490770819,10.430503231789292,13.345615785652976,0.03829540251132615
280,qlearning,3.6570357302403447,0.046809578644111394,0.014475226095832544,False,False,proactive,0.7545802314251782,0.6036641851401425,2,3,66,9.039410716866652,3.836086029667348,6.7953878573878255,0.014898918058998983
281,qlearning,3.9130769976120567,0.25604126737171207,0.014798677785043558,False,False,proactive,0.7428119782233715,0.5942495825786972,2,3,66,9.054209394651695,3.8727149101194818,0.2667582817624317,0.014785843063205628
282,qlearning,3.747941526899545,0.1651354707125119,0.014704769287326804,False,False,proactive,0.7525401760272499,0.6020321408217999,2,3,66,9.068914163939022,3.8227660122440312,0.24623469171985163,0.014641137018505631
283,qlearning,4.044121296732974,0.296179769833429,0.015153817186345802,False,False,proactive,0.7498330353224529,0.5998664282579623,2,3,66,9.084067981125367,3.794480340616231,0.2678979179675016,0.01474226007662204
284,qlearning,30.924234125750957,26.880112829017982,0.07471916928931156,True,True,proactive,0.7510420199468343,0.6008336159574674,2,3,67,9.158787150414678,9.257281935447176,5.528855783115949,0.02677033192877206
285,qlearning,4.209646395027785,26.71458773072317,0.014865803074401478,False,False,proactive,0.7386182813398572,0.5908946250718857,2,3,67,9.17365295348908,9.367804068404663,10.862411413531762,0.026848447324485845
286,qlearning,3.9939346740007786,0.2157117210270063,0.015244878096833957,False,False,proactive,0.7481913441475234,0.5985530753180187,2,3,67,9.188897831585914,9.383975603682407,10.85434550426282,0.026937687386843927
287,qlearning,38.33581969825971,34.341885024258936,0.1480515087941331,True,True,proactive,0.7386775920941944,0.5909420736753556,2,3,68,9.336949340380047,16.301551237954442,17.689695414972107,0.053607035288205186
288,qlearning,30.9992155407065,7.336604157553211,0.07552966654693957,True,True,proactive,0.7524655828045375,0.60197246624363,2,3,69,9.412479006926986,21.692570086749146,19.097780292516063,0.06568220516032394
289,qlearning,15.0,15.999215540706501,0.015031940539150766,True,False,proactive,0.7317478102957974,0.5853982482366379,2,3,69,9.427510947466137,18.507723261598954,16.921600834853763,0.05374475941029179
290,qlearning,4.05686670513286,10.94313329486714,0.01434158634319789,False,False,proactive,0.7419499430202,0.59355995441616,2,3,69,9.441852533809335,18.47716732361997,13.76730994768256,0.053639916064051066
291,qlearning,30.390262228680218,26.33339552354736,0.06873802696621263,True,True,proactive,0.7334664653484424,0.5867731722787539,2,2,70,9.510590560775547,23.75643283455586,18.99084670818663,0.0643385458379268
292,qlearning,3.9649604288286757,26.425301799851542,0.014080959499746306,False,False,proactive,0.7330528408346669,0.5864422726677335,2,3,70,9.524671520275295,16.88226098066965,17.407530063305153,0.03754443597904944
293,qlearning,33.86249640013347,29.897535971304798,0.10329410230268063,True,True,proactive,0.733694589260004,0.5869556714080032,2,3,71,9.627965622577975,17.454917152555044,21.919716426055466,0.04309732313019765
294,qlearning,36.42696700648126,2.56447060634779,0.12843010388271872,True,True,proactive,0.7447775891544379,0.5958220713235504,2,3,72,9.756395726460694,21.740310553851298,19.232767439183725,0.06577695579891124
295,qlearning,3.746430266810005,32.68053673967126,0.014536562412952647,False,False,proactive,0.7469812162837831,0.5975849730270265,2,3,72,9.770932288873647,21.678223266186727,23.58024812814455,0.0658159510128622
296,qlearning,29.715882461481108,25.969452194671103,0.06205435250442767,True,True,proactive,0.73255909144976,0.586047273159808,2,2,73,9.832986641378074,21.543347312746906,23.507459462369297,0.0644792161205052
297,qlearning,4.044940963380238,25.67094149810087,0.014362681708326728,False,False,proactive,0.7420554141478188,0.5936443313182551,2,3,73,9.847349323086402,21.559343419657218,23.356587402019166,0.06453556056222129
298,qlearning,29.791302000605505,25.746361037225267,0.06213750061505238,True,True,proactive,0.7311056596290034,0.5848845277032028,2,3,74,9.909486823701453,20.745104539751626,22.526352415203256,0.056304240224695636
299,qlearning,38.69909883341011,8.907796832804607,0.15174011955325178,True,True,proactive,0.7354651270533368,0.5883721016426694,2,3,75,10.061226943254704,21.199530905137397,23.79501766049462,0.060966243358802255
300,qlearning,3.8621326815319,34.836966151878215,0.014095019585422103,False,False,proactive,0.7234418354020243,0.5787534683216194,2,3,75,10.075321962840126,21.22267138808177,24.226303542936012,0.06087793479329614
301,qlearning,4.398176553696089,0.5360438721641891,0.015288739092216976,False,False,proactive,0.7353669576707397,0.5882935661365918,2,3,75,10.090610701932343,16.159130206524768,19.139621878434628,0.051524812110854
302,qlearning,4.117597957319725,0.2805785963763645,0.01465585648983525,False,False,proactive,0.7406945332580972,0.5925556266064778,2,3,75,10.105266558422178,16.173661605312667,14.06154929808973,0.05158344706715571
303,qlearning,36.21747511357516,32.09987715625544,0.12715488224463387,True,True,proactive,0.732084539619938,0.5856676316959505,2,3,76,10.232421440666812,17.4588962279066,15.332252521895763,0.064586923393072
304,qlearning,4.331586924412853,31.88588818916231,0.015169969791331995,False,False,proactive,0.738115361134607,0.5904922889076856,2,3,76,10.247591410458144,10.585393846107147,19.9278707931673,0.03727289344068804
305,qlearning,3.9337718920943785,0.39781503231847415,0.014401569976442943,False,False,proactive,0.7389814617019582,0.5911851693615666,2,3,76,10.261992980434586,10.599721688219642,13.040040569255353,0.0373342035188922
306,qlearning,36.9442243162363,33.010452424141924,0.13473401312360192,True,True,proactive,0.7501206912776375,0.6000965530221101,3,3,77,10.396726993558188,17.108931240727685,19.534922279650903,0.06122325832516919
307,qlearning,32.06939301494252,4.874831301293781,0.08508250795873121,True,True,proactive,0.7305306973151534,0.5844245578521228,2,3,78,10.481809501516919,22.699290252252244,20.453772820634384,0.07530858861894839
308,qlearning,3.645687502445456,28.423705512497065,0.014398943361387822,False,False,proactive,0.7549980517743908,0.6039984414195128,3,3,78,10.496208444878306,16.1849327300263,19.71853849188271,0.05275740084229917
309,qlearning,38.69972909066939,35.05404158822394,0.15212067837062768,True,True,proactive,0.7401097982200766,0.5920878385760613,2,3,79,10.648329123248933,23.05856116327761,20.352169171695035,0.08014754255815831
310,qlearning,4.141199964785835,34.55852912588356,0.014713060208507172,False,False,proactive,0.7444053103028179,0.5955242482422544,2,3,79,10.66304218345744,23.1000467778159,27.184311990408055,0.08020984060457116
311,qlearning,4.120583085235648,0.020616879550186873,0.014973012636102609,False,False,proactive,0.7439346726196642,0.5951477380957314,2,3,79,10.678015196093543,16.53531853161577,20.586344881489705,0.05625764050707129
312,qlearning,30.831927176628398,26.71134409139275,0.07406385698551558,True,True,proactive,0.7536263319135659,0.6029010655308528,2,3,80,10.75207905307906,16.287825363952944,24.953647439509503,0.05405391031242818
313,qlearning,15.0,15.831927176628398,0.015160791312208379,True,False,proactive,0.7392370642951036,0.5913896514360829,2,3,80,10.767239844391268,18.558687863463852,22.435291772335766,0.05420627990259229
314,qlearning,3.646526494176369,11.353473505823631,0.014304459671521276,False,False,proactive,0.7316659895337296,0.5853327916269837,2,3,80,10.78154430406279,11.54804734416525,17.695178155855707,0.026643036162771007
315,qlearning,31.65010313665431,28.003576642477938,0.08138146315774979,True,True,proactive,0.7462007949194699,0.5969606359355759,2,3,81,10.862925767220538,17.049827978538946,16.38418765917458,0.039976716752619525
316,qlearning,36.094733662223895,4.444630525569586,0.12638142100208982,True,True,proactive,0.7440709359889026,0.5952567487911221,2,3,82,10.989307188222629,23.444658093936592,17.268990388378462,0.062258398425816965
317,qlearning,35.99423910112075,0.10049456110314736,0.12444109583424486,True,True,proactive,0.7325437999950667,0.5860350399960533,2,2,83,11.113748284056873,24.477120478835065,11.94682048232054,0.07233384619556282
318,qlearning,31.216815402409456,4.777423698711292,0.07616780148946883,True,True,proactive,0.7310866547913102,0.5848693238330481,2,3,84,11.189916085546342,27.720483559316953,9.735919786737119,0.08453524823101491
319,qlearning,3.9011326813196563,27.3156827210898,0.014015913148528583,False,False,proactive,0.7359692444572181,0.5887753955657745,2,3,84,11.20393199869487,27.771404796745617,12.928361629790354,0.08447753892641638
320,qlearning,3.8292202613670345,0.07191241995262176,0.013978797578696436,False,False,proactive,0.7335110622821084,0.5868088498256867,2,3,84,11.217910796273566,22.207228221688162,7.342028785285289,0.0709970058106057
321,qlearning,15.0,11.170779738632966,0.013843501650220441,True,False,proactive,0.7169829980285499,0.57358639842284,2,2,84,11.231754297923786,17.98828148924338,8.687258627897965,0.04848942194023183
322,qlearning,37.555163387838974,22.555163387838974,0.14022264435481427,True,True,proactive,0.7392249115819163,0.5913799292655331,2,2,85,11.3719769422786,18.300466346587022,13.178192393245132,0.0516457316443457
323,qlearning,3.6126314756452964,33.94253191219368,0.014871724225468088,False,False,proactive,0.7170574196766764,0.5736459357413412,2,3,85,11.386848666504068,12.779629561234191,19.01121403594161,0.03938651619154556
324,qlearning,4.004545795652661,0.3919143200073649,0.013679295442744615,False,False,proactive,0.7104223562000657,0.5683378849600526,2,2,85,11.400527961946812,12.800312184100793,13.62646035572512,0.039319192650388766
325,qlearning,3.696020553966994,0.3085252416856674,0.01490533352074314,False,False,proactive,0.7176496485003039,0.5741197188002432,2,2,85,11.415433295467555,12.773672242620785,13.67378292007173,0.03950449983879811
326,qlearning,36.50862893816323,32.81260838419623,0.12986018952538667,True,True,proactive,0.7193832242904216,0.5755065794323373,2,2,86,11.545293484992941,17.07539803025343,18.002148649184385,0.06270783741383136
327,qlearning,29.73556376830041,6.773065169862818,0.06128006224931326,True,True,proactive,0.7053317695295183,0.5642654156236147,2,2,87,11.606573547242254,15.511478106345717,14.845729005589153,0.046919320992731155
328,qlearning,15.0,14.735563768300409,0.014593858394236605,True,False,proactive,0.7191171782425752,0.5752937425940602,2,2,87,11.621167405636491,17.788951811216656,11.004335376810499,0.04686374782648486
329,qlearning,32.113886152788325,17.113886152788325,0.08560106907156455,True,True,proactive,0.7070948958243997,0.5656759166595198,2,2,88,11.706768474708056,23.41081988264379,14.34872974336669,0.06124810255224885
330,qlearning,3.802993549796127,28.310892602992197,0.014056746875824764,False,False,proactive,0.7026841284943897,0.5621473027955117,2,2,88,11.720825221583882,23.432214481809616,19.949203215627996,0.061078385223265176
331,qlearning,30.98526638547421,27.18227283567808,0.07320999132723291,True,True,proactive,0.6976662984311109,0.5581330387448887,1,2,89,11.794035212911114,22.327541971271813,18.823136105924366,0.04974834558363442
332,qlearning,36.95205010725391,5.966783721779702,0.13318403989251573,True,True,proactive,0.6789840416319375,0.54318723330555,1,2,90,11.92721925280363,23.770839239062514,18.661879816307742,0.06412914111227491
333,qlearning,30.016957313605666,6.935092793648245,0.06437308867241848,True,True,proactive,0.6920047973433492,0.5536038378746794,2,2,91,11.991592341476048,26.774230701783647,17.10178562137731,0.07408498716791129
334,qlearning,4.235637262981841,25.781320050623826,0.01360324621491651,False,False,proactive,0.7022703719374778,0.5618162975499822,1,2,91,12.005195587690965,21.19858092382235,18.83527240094441,0.059685422596581675
335,qlearning,4.246127951088035,0.010490688106194135,0.013753310301845265,False,False,proactive,0.7001072247837237,0.5600857798269789,1,3,91,12.01894889799281,21.28720780408073,13.175192017967209,0.05962473528178578
336,qlearning,3.8830071713436403,0.36312077974439516,0.014030837530706282,False,False,proactive,0.684341788805952,0.5474734310447616,1,2,91,12.032979735523517,15.86675596125462,7.811361606780473,0.047788904522480455
337,qlearning,30.12647923661817,26.24347206527453,0.0650795988136808,True,True,proactive,0.6871775173970945,0.5497420139176756,1,2,92,12.098059334337197,14.501641787127472,11.866699275479439,0.03416801630671347
338,qlearning,4.126940409163452,25.999538827454717,0.013449904118938366,False,False,proactive,0.6795885984716861,0.5436708787773489,1,2,92,12.111509238456135,9.323638406239027,15.679588482240735,0.023983379396017447
339,qlearning,3.8521863376889565,0.2747540714744954,0.013979960343618413,False,False,proactive,0.6839975155782514,0.5471980124626011,1,3,92,12.125489198799754,9.246948221180451,10.578275286410868,0.024058722221757825
340,qlearning,36.89762534030686,33.045439002617904,0.13269938438304213,True,True,proactive,0.6897227286571338,0.551778182925707,1,2,93,12.258188583182795,15.777247699024219,17.18526494931321,0.0478479370379972
341,qlearning,36.4349220350987,0.4627033052081586,0.12750453239310192,True,True,proactive,0.6907547584227329,0.5526038067381863,1,3,94,12.385693115575897,22.287630671775226,17.205181454405963,0.07054267601047633
342,qlearning,4.201193920901196,32.233728114197504,0.013867514851506231,False,False,proactive,0.6778604082120407,0.5422883265696327,1,3,94,12.399560630427404,17.102573608631833,18.403232664190558,0.06030025921804142
343,qlearning,36.47747870244088,32.27628478153968,0.1281175496107376,True,True,proactive,0.701809848852722,0.5614478790821776,1,3,95,12.52767818003814,23.572681267287315,19.658581855007547,0.08323378831640126
344,qlearning,4.001381427330644,32.476097275110234,0.013268232768986839,False,False,proactive,0.6894141915867475,0.5515313532693981,1,3,95,12.540946412807127,23.602520285215657,26.098850495734695,0.08309144280147494
345,qlearning,4.203294315536416,0.20191288820577213,0.01351881939771263,False,False,proactive,0.680832633272935,0.544666106618348,1,3,95,12.554465232204839,17.063654080261568,19.53014527285227,0.05925532980440904
346,qlearning,3.711574115639346,0.4917201998970704,0.013520712048146304,False,False,proactive,0.6738129440012004,0.5390503552009603,0,3,95,12.567985944252985,10.518984496369697,19.53594865179005,0.036458565735417926
347,qlearning,29.131400954068663,25.419826838429316,0.055304228177131556,True,True,proactive,0.678597551836192,0.5428780414689536,0,3,96,12.623290172430117,15.50502590300319,18.173168396636413,0.04474590840054299
348,qlearning,3.9046233641196717,25.22677758994899,0.012889641234051433,False,False,proactive,0.6730425563954996,0.5384340451163997,0,2,96,12.63617981366417,8.99045483533895,16.763266958318276,0.02170032672520576
349,qlearning,3.60945307392684,0.2951702901928317,0.013970969297561864,False,False,proactive,0.671645437556524,0.5373163500452192,0,2,96,12.650150782961731,8.912069164658188,10.327081561334797,0.021840874030920766
350,qlearning,36.03118426619435,32.421731192267515,0.12338349930158876,True,True,proactive,0.683148334747754,0.5465186677982032,1,2,97,12.77353428226332,15.277647154789776,16.771045222147144,0.04381381001169599
351,qlearning,31.68815879837276,4.34302546782159,0.08010576893803377,True,True,proactive,0.6600926180673594,0.5280740944538875,1,2,98,12.853640051201353,20.872964091336456,17.541306275732047,0.05713082138967348
352,qlearning,3.947503667786336,27.740655130586426,0.013597334988451825,False,False,proactive,0.668869795432794,0.5350958363462353,1,2,98,12.867237386189805,15.836184634079995,18.005471934163474,0.04878944275193754
353,qlearning,4.126750954056742,0.1792472862704062,0.013350488432932236,False,False,proactive,0.672687910264147,0.5381503282113176,1,2,98,12.880587874622737,15.880610152067408,12.995965873427753,0.0488816121917137
354,qlearning,4.162416230849941,0.03566527679319886,0.012746110415042339,False,False,proactive,0.6496643456951199,0.519731476556096,0,2,98,12.89333398503778,15.991202783452028,12.944064870747827,0.04863664041520979
355,qlearning,29.097049557329086,24.934633326479144,0.05415343058569579,True,True,proactive,0.6555388597877171,0.5244310878301737,1,1,99,12.947487415623476,14.604375841678976,11.446645297590154,0.0347906266720312
356,qlearning,33.184188264125794,4.087138706796708,0.09525155098327298,True,True,proactive,0.6654382124205476,0.532350569936438,1,2,100,13.042738966606748,14.903581734829583,11.395467945385176,0.03781978308107904
357,qlearning,35.65080862193724,2.4666203578114434,0.12003792641319881,True,True,proactive,0.6609707147945095,0.5287765718356077,1,1,101,13.162776893019947,21.244242725659763,6.34066099083018,0.059107901366028434
358,qlearning,4.06556063701469,31.585247984922546,0.013049366765573202,False,False,proactive,0.6406757872045944,0.5125406297636755,1,1,101,13.17582625978552,21.23200466225135,12.621861130560609,0.05904767703255663
359,qlearning,3.641615410515938,0.42394522649875244,0.012575974254824169,False,False,proactive,0.6522415796907354,0.5217932637525883,1,1,101,13.188402234040344,21.12784449818455,12.69951712050172,0.059013649800513004
360,qlearning,4.280775420092899,0.6391600095769614,0.012711315604283666,False,False,proactive,0.6551605059903653,0.5241284047922923,1,1,101,13.201113549644628,16.164589670737314,7.840422457121281,0.05072522680423057
361,qlearning,36.04514782842712,31.764372408334218,0.1230542920522749,True,True,proactive,0.6540121831132655,0.5232097464906124,1,1,102,13.324167841696903,16.73678158359758,13.375869197428784,0.05628577501803096
362,qlearning,4.077746151662738,31.967401676764382,0.01314634587363342,False,False,proactive,0.6567045142677697,0.5253636114142157,1,1,102,13.337314187570536,10.42216908954268,19.276025461219373,0.03490745891011788
363,qlearning,4.081487156384218,0.003741004721479868,0.013931412021913838,False,False,proactive,0.6713059951416165,0.5370447961132933,1,1,102,13.35124559959245,10.425354393416585,12.95972406517916,0.035083867961386
364,qlearning,4.023122429000841,0.058364727383376724,0.012954071064045013,False,False,proactive,0.6702395383227039,0.5361916306581631,1,1,102,13.364199670656497,10.501655797113566,12.886607965356083,0.035159487323230175
365,qlearning,3.9042058761833216,0.11891655281751934,0.012659131626183696,False,False,proactive,0.6575821982324384,0.5260657585859507,1,1,102,13.37685880228268,10.42634188833165,12.782559274004196,0.03514905052761018
366,qlearning,29.45566965740749,25.551463781224168,0.05782776099534605,True,True,proactive,0.6455984963940616,0.5164787971152494,1,1,103,13.434686563278026,9.108446254127724,11.539977548582186,0.02210374431622441
367,qlearning,36.43068921400254,6.975019556595051,0.12737650165407635,True,True,proactive,0.6631869211410476,0.5305495369128381,1,1,104,13.562063064932103,15.579034866595686,6.541501124548319,0.044949775472313
368,qlearning,37.086803036959154,0.6561138229566126,0.13463254673496602,True,True,proactive,0.6587371441722419,0.5269897153377936,1,1,105,13.696695611667069,22.180098042710675,6.671975688195346,0.06909000241492344
369,qlearning,3.847489710868289,33.239313326090866,0.01347007056291305,False,False,proactive,0.659145464581153,0.5273163716649224,1,1,105,13.710165682229983,22.14497149908416,13.308165407936844,0.06919320231469704
370,qlearning,31.086618658061298,27.23912894719301,0.07370954631789689,True,True,proactive,0.6698216957124637,0.535857356569971,1,1,106,13.78387522854788,27.581454055459755,18.732207886811942,0.08140328525303968
371,qlearning,36.76586594824375,5.6792472901824524,0.13044366766792057,True,True,proactive,0.661126645612177,0.5289013164897417,1,1,107,13.9143188962158,29.04349331362701,14.757764588603596,0.09592646658755459
372,qlearning,3.8389501059296167,32.92691584231413,0.012793742549299861,False,False,proactive,0.662060405723761,0.5296483245790088,1,1,107,13.9271126387651,22.525145492012424,19.948143845747417,0.07300991476659928
373,qlearning,3.6894419346770095,0.14950817125260718,0.012782630623113996,False,False,proactive,0.6685170765412262,0.5348136612329809,1,1,107,13.939895269388215,15.845673271555995,19.846822715406613,0.048639931544228875
374,qlearning,3.7395050144552644,0.05006307977825486,0.013026629009388443,False,False,proactive,0.6615843533833924,0.529267482706714,1,1,107,13.952921898397603,15.824076332273389,13.208972666144092,0.04855124323352396
375,qlearning,3.720729022667291,0.01877599178797329,0.012846265918589507,False,False,proactive,0.6759230328621308,0.5407384262897047,1,2,107,13.965768164316193,10.350898405194588,7.764902075063084,0.036378587153662476
376,qlearning,4.064978305902521,0.34424928323522996,0.01337545990253627,False,False,proactive,0.6672253291879474,0.533780263350358,1,1,107,13.979143624218729,3.810720876726343,6.697902473673639,0.01296494560058562
377,qlearning,31.163616207646566,27.098637901744045,0.07490938374358022,True,True,proactive,0.6745000509624044,0.5396000407699235,1,2,108,14.05405300796231,9.275654097069733,5.532246885559622,0.025388073839441694
378,qlearning,4.352818334708181,26.810797872938384,0.013525797477215364,False,False,proactive,0.6705245377719237,0.5364196302175389,1,1,108,14.067578805439524,9.408329377075967,10.864504825896777,0.025536707210261966
379,qlearning,29.193613334011697,24.840794999303515,0.05547705221176256,True,True,proactive,0.688422157085035,0.550737725668028,1,2,109,14.123055857651286,14.499151040987254,15.82265120980183,0.034026791850736794
380,qlearning,3.9741652099860314,25.219448124025668,0.013953989429474432,False,False,proactive,0.669717457293231,0.5357739658345848,1,2,109,14.13700984708076,14.549838278451002,20.862785636249367,0.034248336552913775
381,qlearning,4.189873084466454,0.2157078744804224,0.013804614331223684,False,False,proactive,0.6856267296260045,0.5485013837008036,1,2,109,14.150814461411985,14.574817234163788,20.83707735449841,0.03433416743865126
382,qlearning,3.6286262475576967,0.5612468369087571,0.01299396984664122,False,False,proactive,0.6732827910283242,0.5386262328226594,1,2,109,14.163808431258627,9.067819242146015,15.52959914153135,0.021951084659263456
383,qlearning,4.397788110270173,0.7691618627124761,0.0137681329705133,False,False,proactive,0.6806916215279051,0.544553297222324,1,2,109,14.17757656422914,9.076813197258414,10.321271939486168,0.021999551757923043
384,qlearning,4.107728022585624,0.29006008768454894,0.013021369146480229,False,False,proactive,0.6794313069080501,0.5435450455264401,1,2,109,14.19059793337562,4.059636134973199,5.411124957162374,0.013508415144866578
385,qlearning,3.6438786091368267,0.46384941344879715,0.013027807369263553,False,False,proactive,0.6734937884578005,0.5387950307662405,1,2,109,14.203625740744885,3.993578814803358,0.4600052150470003,0.013323178732824403
386,qlearning,3.642172876220399,0.0017057329164278379,0.014312757202143346,False,False,proactive,0.6957797929939941,0.5566238343951952,1,2,109,14.217938497947028,3.8840387731541477,0.4172047867342014,0.013424807307008336
387,qlearning,3.921444738601992,0.2792718623815933,0.013577307483362156,False,False,proactive,0.687775036333381,0.5502200290667049,1,2,109,14.23151580543039,3.9426024713630063,0.36080979182876866,0.01354147483435252
388,qlearning,3.898413950321218,0.023030788280774317,0.013344522796519959,False,False,proactive,0.6867212321842312,0.549376985747385,1,2,109,14.244860328226912,3.8427276393732157,0.2115835769424283,0.013456752799553853
389,qlearning,3.891952329586328,0.0064616207348899835,0.013359625766043217,False,False,proactive,0.686381911244818,0.5491055289958544,1,2,109,14.258219953992954,3.799572500773356,0.15486388355249653,0.013524404123466453
390,qlearning,4.240248634219307,0.3482963046329788,0.014072582577346764,False,False,proactive,0.6868306085501652,0.5494644868401322,1,2,109,14.272292536570301,3.9188465057898525,0.13175326178933283,0.013733359165083095
391,qlearning,3.706866753637252,0.5333818805820547,0.013687906118852901,False,False,proactive,0.6835692500974946,0.5468554000779957,1,2,109,14.285980442689155,3.9317852812732226,0.2380884913224582,0.013608388948425004
392,qlearning,4.234699598370581,0.5278328447333287,0.014384377603652215,False,False,proactive,0.6944270054399664,0.5555416043519731,2,2,109,14.300364820292808,3.994436253226941,0.2878006877928053,0.013769802972483017
393,qlearning,31.787603235283484,27.5529036369129,0.08218483100352511,True,True,proactive,0.7096284556222257,0.5677027644977806,2,3,110,14.382549651296333,9.572274110219393,5.793775257519231,0.027537864613884043
394,qlearning,4.257029773420757,27.530573461862726,0.013644706655145913,False,False,proactive,0.7061867381084516,0.5649493904867613,2,3,110,14.39619435795148,9.64528959898628,11.298597625744799,0.027594880791704586
395,qlearning,4.226260043493883,0.03076972992687388,0.013689611176918925,False,False,proactive,0.705563944033174,0.5644511552265392,2,3,110,14.409883969128398,9.642491880841195,11.235092310803577,0.027518286511619017
396,qlearning,15.0,10.773739956506116,0.014709396998498915,True,False,proactive,0.7142326048691582,0.5713860838953265,2,3,110,14.424593366126897,11.901118530113745,13.28316392598839,0.027722584687548225
397,qlearning,29.886053402541183,14.886053402541183,0.0627618767434335,True,True,proactive,0.6863157103213616,0.5490525682570894,1,3,111,14.487355242870331,17.031389290947864,16.154808037549962,0.037398084515504484
398,qlearning,4.365413849487658,25.520639553053524,0.014433053702928952,False,False,proactive,0.7200216527778358,0.5760173222222686,2,3,111,14.50178829657326,11.546951413788701,15.748355220778086,0.023847729055385247
399,qlearning,30.969169593672152,26.603755744184493,0.07442327263631422,True,True,proactive,0.7245414493497565,0.5796331594798052,2,3,112,14.576211569209574,16.88937937783898,15.562991677242437,0.03600344225161891
400,qlearning,30.704224733331777,0.2649448603403748,0.07095101558612694,True,True,proactive,0.6994192484695415,0.5595353987756332,2,3,113,14.647162584795701,22.184972315806558,15.609826703325137,0.04745572313346051
401,qlearning,4.240127637868446,26.46409709546333,0.014268354137320718,False,False,proactive,0.6979930032113297,0.5583944025690638,1,3,113,14.661430938933021,20.03299784338025,18.747898131116578,0.04736751456122487
402,qlearning,29.719369117410956,25.47924147954251,0.06116328738933966,True,True,proactive,0.7189717779388884,0.5751774223511108,1,3,114,14.72259422632236,19.999660986354204,20.866535746516846,0.0470477966904061
