time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
206,hybrid,38.87455846182543,35.87455846182543,0.07878189066020207,True,True,proactive,0.5839067224198996,0.4671253779359197,1,1,43,5.833250947575182,38.42095190356563,37.82095190356563,0.07361403943321831
207,hybrid,68.4376619162771,65.4376619162771,0.0920426085536841,True,True,reactive,0.5749492043184834,0.4599593634547867,1,1,44,5.925293556128866,43.90947753563019,43.309477535630194,0.07294062312879462
208,hybrid,68.36746080530125,65.36746080530125,0.09125520100272284,True,True,reactive,0.5685444712282808,0.45483557698262467,1,1,45,6.01654875713159,49.49566707939031,48.89566707939031,0.0729829587195471
209,hybrid,67.93852154167473,64.93852154167473,0.08689107529047821,True,True,reactive,0.5629394905298166,0.4503515924238533,1,1,46,6.103439832422068,49.3236405450157,48.7236405450157,0.07127136036388908
210,hybrid,67.25362922334625,64.25362922334625,0.08030799250153922,True,True,reactive,0.5828775201057559,0.46630201608460475,1,1,47,6.183747824923607,62.17436638968495,59.17436638968495,0.08585575360172529
211,hybrid,66.38120854993343,63.38120854993343,0.07146150348427106,True,True,reactive,0.5737063488702527,0.4589650790962022,1,1,48,6.2552093284078785,67.67569640730656,64.67569640730656,0.08439167616653909
212,hybrid,66.44136820178507,63.44136820178507,0.0720641583822346,True,True,reactive,0.5737857273287931,0.45902858186303447,1,1,49,6.327273486790113,67.27643766440815,64.27643766440815,0.08039598613224919
213,hybrid,35.70169074490432,32.70169074490432,0.053147445233179845,True,True,proactive,0.5650439455458983,0.45203515643671865,1,1,50,6.380420932023293,60.74328365232876,57.74328365232876,0.07277443497834059
214,hybrid,3.0,0.0,0.007324005141131005,False,False,,0.5493003855848254,0.43944030846786036,1,1,50,6.387744937164424,47.755579343993816,44.755579343993816,0.05686102094847114
215,hybrid,3.0,0.0,0.007621992101589419,False,False,,0.5716494076192065,0.4573195260953652,1,1,50,6.395366929266014,34.90485349932457,31.904853499324567,0.04232382086848119
216,hybrid,3.0,0.0,0.007687683818455948,False,False,,0.5765762863841961,0.4612610291073569,1,1,50,6.403054613084469,22.22861178933788,19.22861178933788,0.029569056935318166
217,hybrid,3.0,0.0,0.007646863218109019,False,False,,0.5735147413581765,0.4588117930865412,1,1,50,6.410701476302578,9.540338148980863,6.540338148980863,0.016685597902493046
218,hybrid,3.0,0.0,0.007573135824323184,False,False,,0.5679851868242388,0.4543881494593911,1,1,50,6.418274612126901,3.0,0.0,0.007570736020721715
219,hybrid,3.0,0.0,0.007789791278034194,False,False,,0.5842343458525645,0.4673874766820516,1,1,50,6.4260644034049355,3.0,0.0,0.0076638932481023535
220,hybrid,3.0,0.0,0.007615338643517201,False,False,,0.57115039826379,0.456920318611032,1,1,50,6.433679742048453,3.0,0.0,0.007662562556487909
221,hybrid,3.0,0.0,0.007421500391114424,False,False,,0.5566125293335819,0.4452900234668655,1,1,50,6.441101242439567,3.0,0.0,0.007609325871019604
222,hybrid,3.0,0.0,0.007684149291335611,False,False,,0.5763111968501708,0.4610489574801367,1,1,50,6.448785391730903,3.0,0.0,0.007616783085664923
223,hybrid,3.0,0.0,0.007436703197948383,False,False,,0.5577527398461287,0.446202191876903,1,1,50,6.456222094928851,3.0,0.0,0.007589496560389963
224,hybrid,3.0,0.0,0.0077291626166287545,False,False,,0.5796871962471566,0.4637497569977253,1,1,50,6.46395125754548,3.0,0.0,0.007577370828108875
225,hybrid,3.0,0.0,0.007835475377084908,False,False,,0.5876606532813682,0.4701285226250946,1,1,50,6.471786732922565,3.0,0.0,0.007621398174822417
226,hybrid,3.0,0.0,0.00799001924090894,False,False,,0.5992514430681706,0.47940115445453646,1,1,50,6.479776752163474,3.0,0.0,0.0077351019447813195
227,hybrid,3.0,0.0,0.00770329091556542,False,False,,0.5777468186674065,0.4621974549339252,1,1,50,6.48748004307904,3.0,0.0,0.007738930269627281
228,hybrid,3.0,0.0,0.007761104436345081,False,False,,0.5820828327258811,0.46566626618070495,1,1,50,6.495241147515385,3.0,0.0,0.007803810517306621
229,hybrid,3.0,0.0,0.007824317363023494,False,False,,0.5868238022267621,0.46945904178140974,1,1,50,6.503065464878408,3.0,0.0,0.00782284146658557
230,hybrid,3.0,0.0,0.007880466370503589,False,False,,0.5910349777877693,0.47282798223021544,1,1,50,6.510945931248911,3.0,0.0,0.007831839665269305
231,hybrid,3.0,0.0,0.007837132179426455,False,False,,0.5877849134569841,0.47022793076558733,1,1,50,6.518783063428338,3.0,0.0,0.007801262252972807
232,hybrid,3.0,0.0,0.00788903459977407,False,False,,0.5916775949830553,0.47334207598644423,1,1,50,6.526672098028112,3.0,0.0,0.007838410989814538
233,hybrid,3.0,0.0,0.007753315926518815,False,False,,0.5814986944889111,0.4651989555911289,1,1,50,6.534425413954631,3.0,0.0,0.007836853287849286
234,hybrid,3.0,0.0,0.007863468044700627,False,False,,0.5897601033525471,0.4718080826820377,1,1,50,6.5422888819993315,3.0,0.0,0.00784468342418471
235,hybrid,3.0,0.0,0.007886450168480403,False,False,,0.5914837626360303,0.47318701010882425,1,1,50,6.550175332167812,3.0,0.0,0.007845880183780074
236,hybrid,3.0,0.0,0.007865668778869614,False,False,,0.5899251584152211,0.4719401267321769,1,1,50,6.558041000946681,3.0,0.0,0.007851587503668706
237,hybrid,3.0,0.0,0.008045467406549114,False,False,,0.6034100554911837,0.4827280443929469,1,1,50,6.56608646835323,3.0,0.0,0.007882874065023715
238,hybrid,3.0,0.0,0.007919207882607091,False,False,,0.5939405911955319,0.47515247295642554,1,1,50,6.574005676235838,3.0,0.0,0.00791605245624137
239,hybrid,3.0,0.0,0.00808383641676963,False,False,,0.6062877312577223,0.48503018500617784,1,1,50,6.582089512652607,3.0,0.0,0.00796012613065517
240,hybrid,3.0,0.0,0.007994945014282877,False,False,,0.5996208760712158,0.4796967008569727,1,1,50,6.59008445766689,3.0,0.0,0.007981825099815664
241,hybrid,3.0,0.0,0.007937342487508266,False,False,,0.5953006865631201,0.4762405492504961,1,1,50,6.598021800154399,3.0,0.0,0.007996159841543397
242,hybrid,3.0,0.0,0.00799067965583679,False,False,,0.5993009741877593,0.47944077935020746,1,1,50,6.606012479810236,3.0,0.0,0.007985202291400931
243,hybrid,3.0,0.0,0.00801896085775372,False,False,,0.6014220643315291,0.4811376514652233,1,1,50,6.61403144066799,3.0,0.0,0.008005152886430257
244,hybrid,3.0,0.0,0.007902127234353656,False,False,,0.5926595425765242,0.4741276340612194,1,1,50,6.621933567902343,3.0,0.0,0.007968811049947063
245,hybrid,3.0,0.0,0.008155389720606802,False,False,,0.6116542290455101,0.4893233832364081,1,1,50,6.63008895762295,3.0,0.0,0.008000899991211848
246,hybrid,3.0,0.0,0.007974722275780794,False,False,,0.5981041706835596,0.4784833365468477,1,1,50,6.63806367989873,3.0,0.0,0.008008375948866353
247,hybrid,3.0,0.0,0.008161727153427544,False,False,,0.6121295365070658,0.4897036292056527,1,1,50,6.646225407052158,3.0,0.0,0.008042585448384505
248,hybrid,3.0,0.0,0.00818776854128618,False,False,,0.6140826405964636,0.4912661124771709,1,1,50,6.654413175593444,3.0,0.0,0.008076346985090996
249,hybrid,3.0,0.0,0.008222005281429894,False,False,,0.616650396107242,0.49332031688579364,1,1,50,6.662635180874873,3.0,0.0,0.008140322594506243
250,hybrid,3.0,0.0,0.006681800118412422,False,False,,0.5011350088809317,0.40090800710474533,0,1,50,6.669316980993286,3.0,0.0,0.007845604674067367
251,hybrid,3.0,0.0,0.006637589789016214,False,False,,0.49781923417621604,0.3982553873409729,0,1,50,6.675954570782302,3.0,0.0,0.007578178176714451
252,hybrid,3.0,0.0,0.006826801701994269,False,False,,0.5120101276495701,0.4096081021196561,0,1,50,6.682781372484296,3.0,0.0,0.007311193086427796
253,hybrid,3.0,0.0,0.006542049918878211,False,False,,0.4906537439158658,0.3925229951326927,0,0,50,6.689323422403175,3.0,0.0,0.006982049361946202
254,hybrid,3.0,0.0,0.006636953650814286,False,False,,0.4977715238110715,0.3982172190488572,0,0,50,6.695960376053989,3.0,0.0,0.006665039035823081
255,hybrid,3.0,0.0,0.006867187834023525,False,False,,0.5150390875517644,0.41203127004141155,0,0,50,6.702827563888013,3.0,0.0,0.006702116578945301
256,hybrid,3.0,0.0,0.007044389025805264,False,False,,0.5283291769353948,0.42266334154831586,0,0,50,6.709871952913818,3.0,0.0,0.00678347642630311
257,hybrid,3.0,0.0,0.006749868745983625,False,False,,0.5062401559487718,0.40499212475901747,0,0,50,6.7166218216598015,3.0,0.0,0.006768089835100982
258,hybrid,3.0,0.0,0.00689618440991948,False,False,,0.517213830743961,0.4137710645951688,0,0,50,6.723518006069721,3.0,0.0,0.006838916733309236
259,hybrid,3.0,0.0,0.006591480586556257,False,False,,0.49436104399171926,0.3954888351933754,0,0,50,6.730109486656278,3.0,0.0,0.006829822120457631
260,hybrid,3.0,0.0,0.006881314674384981,False,False,,0.5160986005788736,0.4128788804630989,0,0,50,6.736990801330663,3.0,0.0,0.006832647488529922
261,hybrid,3.0,0.0,0.006913340486478612,False,False,,0.5185005364858959,0.41480042918871673,0,0,50,6.743904141817142,3.0,0.0,0.006806437780664591
262,hybrid,3.0,0.0,0.006729649075100758,False,False,,0.5047236806325569,0.40377894450604557,0,0,50,6.750633790892242,3.0,0.0,0.006802393846488017
263,hybrid,3.0,0.0,0.006911201651655565,False,False,,0.5183401238741674,0.41467209909933395,0,1,50,6.757544992543898,3.0,0.0,0.006805397294835235
264,hybrid,3.0,0.0,0.006646964032931572,False,False,,0.49852230246986795,0.39881784197589437,0,0,50,6.76419195657683,3.0,0.0,0.0068164939841102975
265,hybrid,3.0,0.0,0.006921369287066334,False,False,,0.5191026965299751,0.4152821572239801,0,0,50,6.771113325863896,3.0,0.0,0.006824504906646568
