time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
456,hybrid,3.0,0.0,0.009549141681212566,False,False,,0.7161856260909425,0.5729485008727541,1,3,155,20.313090232688484,42.35140790291511,39.35140790291511,0.061057578389411615
457,hybrid,3.0,0.0,0.009395116169990525,False,False,,0.7046337127492894,0.5637069701994316,1,3,155,20.322485348858475,29.320313418737623,26.320313418737623,0.044686963296318
458,hybrid,3.0,0.0,0.009553167554185792,False,False,,0.7164875665639345,0.5731900532511477,2,3,155,20.33203851641266,22.443904938098477,19.443904938098477,0.03289338465051786
459,hybrid,3.0,0.0,0.009433853844908574,False,False,,0.7075390383681431,0.5660312306945146,1,1,155,20.341472370257566,15.53618294057893,12.53618294057893,0.02081567785114212
460,hybrid,3.0,0.0,0.009231464097937837,False,False,,0.6923598073453379,0.5538878458762703,1,2,155,20.350703834355503,3.0,0.0,0.009432548669647049
461,hybrid,3.0,0.0,0.009184646490221732,False,False,,0.68884848676663,0.551078789413304,1,3,155,20.359888480845726,3.0,0.0,0.00935964963144888
462,hybrid,3.0,0.0,0.00942162436402038,False,False,,0.7066218273015286,0.5652974618412229,1,2,155,20.369310105209745,3.0,0.0,0.009364951270254851
463,hybrid,3.0,0.0,0.009220212614471816,False,False,,0.6915159460853862,0.5532127568683091,1,2,155,20.378530317824218,3.0,0.0,0.009298360282312058
464,hybrid,3.0,0.0,0.009390567166136097,False,False,,0.7042925374602074,0.5634340299681659,1,2,155,20.387920884990354,3.0,0.0,0.00928970294655756
465,hybrid,3.0,0.0,0.009311016092149602,False,False,,0.6983262069112203,0.5586609655289763,1,3,155,20.397231901082503,3.0,0.0,0.009305613345399914
466,hybrid,3.0,0.0,0.009170739691890717,False,False,,0.6878054768918038,0.5502443815134431,1,2,155,20.40640264077439,3.0,0.0,0.009302831985733711
467,hybrid,3.0,0.0,0.009443380823885093,False,False,,0.7082535617913821,0.5666028494331057,1,2,155,20.415846021598277,3.0,0.0,0.009307183277706653
468,hybrid,3.0,0.0,0.009273722561982774,False,False,,0.6955291921487081,0.5564233537189666,1,2,155,20.42511974416026,3.0,0.0,0.009317885267208847
469,hybrid,3.0,0.0,0.009353506230577851,False,False,,0.7015129672933389,0.5612103738346711,1,3,155,20.434473250390838,3.0,0.0,0.009310473080097196
470,hybrid,3.0,0.0,0.00937307543616053,False,False,,0.7029806577120397,0.5623845261696317,2,2,155,20.443846325827,3.0,0.0,0.009322884948899383
471,hybrid,3.0,0.0,0.00910314041084969,False,False,,0.6827355308137268,0.5461884246509815,1,2,155,20.45294946623785,3.0,0.0,0.009309365092691178
472,hybrid,3.0,0.0,0.009364505460166574,False,False,,0.702337909512493,0.5618703276099944,1,2,155,20.462313971698016,3.0,0.0,0.009293590019947473
473,hybrid,3.0,0.0,0.009297975637587533,False,False,,0.697348172819065,0.557878538255252,1,2,155,20.471611947335603,3.0,0.0,0.009298440635068423
