time,overloaded_nodes,predicted_overloads,migrations,cpu_utilization,ram_utilization,latency,jitter,energy_consumption,reactive_migrations,proactive_migrations
761,1,1,0,0.4839955794241218,0.3928408916057571,13.185612472597615,0.39456701872861943,690.397347654473,0,0
762,1,1,0,0.4435599730619626,0.3459810421990934,12.561755090426177,0.35578027643962834,666.1359838371775,0,0
763,1,1,0,0.4523898499097315,0.35481091904686235,12.444049847908294,0.3657578167412349,671.4339099458389,0,0
764,1,1,0,0.45244379215815145,0.35423528218729905,12.667770977537469,0.35092721918353154,671.4662752948909,0,0
765,1,1,0,0.4711593650783862,0.37170162573019233,13.017011810716104,0.34146938381506325,682.6956190470318,0,0
766,1,1,0,0.44186074265659864,0.34055382475523954,12.439478998543894,0.3373695598502005,665.1164455939592,0,0
767,1,1,0,0.45974696687028516,0.3560200838903657,12.780991760681523,0.33731109548291016,675.848180122171,0,0
768,1,1,0,0.45866859925928594,0.3519891289703178,12.768606335966279,0.32883694604390695,675.2011595555716,0,0
769,1,1,0,0.4490492215757817,0.3422037505164949,12.573587257297884,0.2817859234811476,669.4295329454691,0,0
770,1,1,0,0.3968766161099348,0.2932782829917825,11.627977266960647,0.3973976593164919,638.1259696659608,0,0
771,1,1,0,0.45216532049277547,0.34734778375175834,12.470771938861564,0.3480608379896654,671.2991922956653,0,0
772,1,1,0,0.4055920232586247,0.3019107777317779,11.970775131439256,0.3865757557737609,643.3552139551748,0,0
773,1,1,0,0.44617798118664864,0.34369108231500006,13.014216874759006,0.41838250829290086,667.7067887119891,0,0
774,1,1,0,0.4139387559693173,0.31268542363367424,12.486943051176604,0.4160733543716922,648.3632535815904,0,0
775,1,0,0,0.37905986024201727,0.2790598602420173,12.006706227352238,0.40441539960527606,627.4359161452104,0,0
776,0,0,0,0.3839929865181405,0.28524631885378354,12.190216314656055,0.409724011786591,630.3957919108843,0,0
777,0,0,0,0.41175539202316525,0.3142422908948137,12.835149577663756,0.41519003797252174,647.0532352138991,0,0
778,0,0,0,0.3947917836244232,0.29847302915127,12.599632134361336,0.4028764574437643,636.875070174654,0,0
779,0,0,0,0.37728647221142153,0.28210400895243865,12.405660039891155,0.397825337526673,626.371883326853,0,0
780,0,0,0,0.38787290894303705,0.29375076146596174,12.58268570839289,0.3168119330010918,632.7237453658222,0,0
781,0,0,0,0.4020013130927277,0.3088467841520145,13.01794034564243,0.35902865007722334,641.2007878556366,0,0
782,0,0,0,0.40526208965441834,0.31296722208217626,13.062290949127155,0.3437979237816747,643.1572537926511,0,0
783,0,0,0,0.35560591890164406,0.2640491981566642,12.094390784808287,0.34906809622876167,613.3635513409865,0,0
784,0,0,0,0.3883358654656426,0.3020015142948998,12.659114118571164,0.3508519194201385,633.0015192793855,0,0
785,0,0,0,0.39921501557340644,0.31398199768819873,12.677903287316834,0.3022110165201454,639.5290093440439,0,0
786,0,0,0,0.3802813058469281,0.2901041783542149,12.946065528247933,0.2809144287747272,628.1687835081568,0,0
787,0,0,0,0.36336285084311326,0.27334311812739603,12.478036373239084,0.28264241767824394,618.017710505868,0,0
788,0,0,0,0.3713236031394581,0.2813038704237409,12.472163947827053,0.287564945511789,622.7941618836749,0,0
789,0,0,0,0.35286349054788935,0.26268636305517623,12.417189886130158,0.28664620352668124,611.7180943287336,0,0
790,0,0,0,0.4139172192831819,0.32583997299318285,13.343413533424044,0.3541343833464255,648.3503315699091,0,0
791,0,0,0,0.4027644918383987,0.31181276236305894,12.947316065382537,0.3487222634838286,641.6586951030392,0,0
792,0,0,0,0.403091221535972,0.31153450079099215,13.175472573637895,0.3615791551216037,641.8547329215833,0,0
793,0,0,0,0.400856880244191,0.30856201267194894,12.946733327143221,0.29881110478384854,640.5141281465146,0,0
794,0,0,0,0.4602467949566184,0.37345078619354677,13.788948300506103,0.4134089857579583,676.148076973971,0,0
795,0,0,0,0.4374764600762925,0.3433543125992172,12.933633590986512,0.40551828019666225,662.4858760457755,0,0
796,0,0,0,0.41533622909498913,0.3241188782047149,12.8260197717874,0.407079864690777,649.2017374569934,0,0
797,0,0,0,0.4283890413696012,0.332070286896448,12.974300393060977,0.3778005620628353,657.0334248217607,0,0
798,0,0,0,0.40796356424375363,0.31045046311540225,12.511254711063325,0.3726670870971974,644.7781385462522,0,0
799,0,0,0,0.44573753380466186,0.34699086614030494,13.084534012766344,0.32091513392229537,667.4425202827971,0,0
800,1,1,1,0.5042155657484565,0.4042604090123085,15.43074056743174,0.7850352276928465,702.5293394490739,0,1
801,1,1,1,0.4770835657274567,0.38645532329819277,15.060762865025685,0.9409092219081904,686.250139436474,0,1
802,1,1,1,0.46863271540949786,0.38025878638907873,14.695136686302101,1.0013256101045143,681.1796292456987,0,1
803,1,1,1,0.4831094084829297,0.38533439059031693,14.269957140321903,0.9902936632767194,689.8656450897579,0,1
804,1,1,1,0.47582248488126444,0.38259263184533276,14.009476072387045,0.9931989924865585,685.4934909287585,0,1
805,1,1,1,0.4940556644670947,0.40506707455879365,13.874301862015596,0.9523287581904538,696.4333986802568,0,1
806,1,1,1,0.48438891425671865,0.42289511682215625,13.32825549936446,0.9079649899263912,690.6333485540312,0,1
807,1,1,1,0.4897172916215759,0.40803782133260735,12.754342337721965,0.9330208711804361,693.8303749729455,0,1
808,1,1,1,0.5198721648449215,0.45034758878742953,12.477568154941084,0.9380826862408812,711.9232989069529,0,1
809,1,1,1,0.507308409632385,0.4471277919075518,11.84656252664848,1.1042943134436907,704.385045779431,0,1
810,1,1,1,0.5152896419227997,0.467030734682322,11.815189037140794,1.0947477274760327,709.1737851536798,0,1
811,1,1,0,0.5561735663989027,0.4860948061396465,12.012015261953223,1.0150774301721177,733.7041398393417,0,0
812,1,1,0,0.5228251599756477,0.4502462291127787,11.788124169467933,0.9318502911570729,713.6950959853887,0,0
813,1,1,0,0.5289614891970197,0.49053961682408675,11.923564308901023,0.8259996787173451,717.3768935182118,0,0
814,1,1,0,0.5202554208122107,0.4845469108413582,11.889823597726194,0.6941805878991889,712.1532524873264,0,0
815,1,1,0,0.5345373779771452,0.4855191087197104,11.984429137516392,0.48488450359142976,720.7224267862871,0,0
816,1,1,0,0.5169004656478284,0.4665867758437425,11.851927847239619,0.30466116368875923,710.1402793886971,0,0
817,1,1,0,0.5476007832083126,0.4813223662630832,12.053726603849066,0.1900239435315037,728.5604699249876,0,0
818,1,1,0,0.5331788629189387,0.4728857151687013,11.932015938762797,0.08301732561060186,719.9073177513632,0,0
819,1,1,0,0.5150138168314174,0.4673957010685649,11.850853778936736,0.0827001417386455,709.0082900988505,0,0
820,1,1,0,0.4914514494350192,0.4284264766989578,11.671705638250595,0.10685381805936414,694.8708696610115,0,0
821,1,1,0,0.5406598368473804,0.48492998381144947,12.00869088113777,0.10649636941038174,724.3959021084282,0,0
822,1,1,0,0.5343499882608014,0.4522579154960994,12.002230213907229,0.10425848179404403,720.6099929564809,0,0
823,1,1,0,0.5205439370416782,0.43188892182068317,11.873607474889337,0.10501345208585085,712.326362225007,0,0
824,1,1,0,0.5246045988649157,0.45205563107270286,11.920838829138269,0.10477333770160145,714.7627593189495,0,0
825,1,1,0,0.5396250513461439,0.4718611207608635,12.023967746382201,0.10801460506315817,723.7750308076863,0,0
826,1,1,0,0.514880748134211,0.43901910205980865,11.952283152422577,0.10596332231767314,708.9284488805266,0,0
827,1,1,0,0.5276847323038698,0.45798718234228014,12.047140542412027,0.10520374335620548,716.6108393823218,0,0
828,1,1,0,0.5168086122813811,0.432903137423463,12.092750383394414,0.11623858955646736,710.0851673688287,0,0
829,1,0,0,0.49508052205052133,0.4234306420820817,11.926980109380386,0.11228806136029852,697.0483132303127,0,0
830,0,0,0,0.47913277552318245,0.4225106280461073,11.921408282518522,0.06497086513545107,687.4796653139094,0,0
831,0,0,0,0.48094763519193773,0.4138353447092833,11.94704408582086,0.06459402676717248,688.5685811151627,0,0
832,0,0,0,0.4600939375428814,0.38428415772367897,11.827835544195436,0.07625107112579955,676.0563625257289,0,0
833,0,0,0,0.4765690615791677,0.3850123408341878,11.822987356511439,0.08277993296856445,685.9414369475005,0,0
834,0,0,0,0.41588946742113614,0.36243773794579637,11.51215163188851,0.15534259759323477,649.5336804526817,0,0
835,0,0,0,0.47834765001538904,0.42247921009788636,11.9805601563008,0.15260862953191826,687.0085900092334,0,0
836,0,0,0,0.45310955496448946,0.37348109732534973,11.87090755677364,0.1519379508268817,671.8657329786937,0,0
837,0,0,0,0.48462693569565096,0.41365552162392993,12.027823182897057,0.15010277840153022,690.7761614173905,0,0
838,0,0,0,0.42463290737332343,0.35657359317400916,11.624492669044983,0.15349914210329307,654.7797444239941,0,0
839,0,0,0,0.44154224221540384,0.37609442169881596,11.77956296438307,0.1521076500571611,664.9253453292423,0,0
840,0,0,0,0.46469982941017735,0.3959488850103776,11.870769646232596,0.14985568261652674,678.8198976461064,0,0
841,0,0,0,0.4746251650191883,0.39455566402612524,11.992497132687395,0.15407553175669728,684.775099011513,0,0
842,0,0,0,0.44737161360536426,0.35985830397247087,11.748529802518457,0.15606041688093633,668.4229681632186,0,0
843,0,0,0,0.4413151228391362,0.3531368373989211,11.72026712759486,0.15907646934731157,664.7890737034818,0,0
844,0,0,0,0.45977552399944266,0.38999617132348846,11.787030132935607,0.1248183252782026,675.8653143996656,0,0
845,0,0,0,0.4591636768582772,0.36504152938120193,11.673265403817236,0.12431668731518321,675.4982061149663,0,0
846,1,1,0,0.43866693836013915,0.34348447510115643,11.389580770657798,0.1743428028750727,663.2001630160835,0,0
847,1,1,0,0.43568670668143517,0.3481622325546062,11.508159234895405,0.16434105110049774,661.4120240088612,0,0
848,1,1,0,0.4874041059086315,0.41942406105137475,11.838461209099224,0.16581389263436486,692.442463545179,0,0
849,1,1,0,0.49615056089069176,0.4169238245725166,11.822575167999283,0.16757125587366545,697.6903365344151,0,0
850,1,1,0,0.5077677966187075,0.4077677966187076,11.766835917968365,0.16196443153295803,704.6606779712246,0,0
851,1,1,0,0.4500044923315823,0.3497695209841917,11.442094129364673,0.1549849745445098,670.0026953989493,0,0
852,1,1,0,0.48405068157306,0.3815637827014115,11.58686019958142,0.15434750066304292,690.430408943836,0,0
853,1,1,0,0.46747859734326336,0.36970357945065024,11.38209036765869,0.17204919109165798,680.487158405958,0,0
854,1,1,0,0.4527409128310646,0.3595110597951332,11.289706435483351,0.18766134753507263,671.6445476986387,0,0
855,1,1,0,0.43725428471960764,0.34826569481130676,10.890950893497429,0.2722778151783827,662.3525708317645,0,0
856,1,1,0,0.4652370150889244,0.3801188993260719,11.50043157884759,0.2701414871915164,679.1422090533547,0,0
857,1,1,0,0.4956252159049186,0.41394574561594993,11.522776296236728,0.27020597947287783,697.3751295429513,0,0
858,1,1,0,0.4144673852293125,0.3357405022493931,10.967941940407966,0.2881511179179739,648.6804311375874,0,0
859,1,1,0,0.39442100169395133,0.31886786543752543,10.618128944292474,0.34051291583875737,636.6526010163708,0,0
860,1,1,0,0.45170971135225296,0.37725197200405913,11.009825757404737,0.31041532186028264,671.0258268113517,0,0
861,1,1,0,0.4243947376931891,0.3511862277223366,11.026662106001403,0.305821836956804,654.6368426159135,0,0
862,1,1,0,0.45775129058346875,0.3851723597205996,11.212402921253632,0.2750302624430641,674.6507743500813,0,0
863,1,1,0,0.4318185694029859,0.3592396385401168,11.047013057101347,0.2639373744288276,659.0911416417915,0,0
864,1,1,0,0.434455547211527,0.36124703724067475,11.08275320674588,0.25694518923002135,660.6733283269162,0,0
865,1,1,0,0.4359528415144758,0.3614951021662819,11.24677136723128,0.2517948977382348,661.5717049086854,0,0
866,1,1,0,0.4617290352260124,0.3854221173246531,11.4711262409833,0.2475248870337979,677.0374211356075,0,0
867,1,1,0,0.41212794727347846,0.33340106429355915,10.83080185850156,0.2206710768801292,647.276768364087,0,0
868,1,1,0,0.40006843612141396,0.3206250723298546,10.746846649274456,0.23829206970215916,640.0410616728484,0,0
869,1,1,0,0.3758479201505519,0.29166454380030726,10.069586067229029,0.35911796089051207,625.5087520903312,0,0
870,1,1,0,0.4265527139559525,0.3375641240476514,10.97179912924602,0.3589237625424527,655.9316283735716,0,0
871,1,1,0,0.38617672089146304,0.29294686785553187,10.424554147478677,0.39331969178708526,631.7060325348779,0,0
872,1,1,0,0.42728977329134743,0.3295147553987351,10.935923873802205,0.38062926058216645,656.3738639748085,0,0
873,1,1,0,0.4437246020067445,0.34123770313509605,11.336784412231216,0.402439224275508,666.2347612040467,0,0
874,1,1,0,0.41117793092537647,0.30992459858973337,10.950336470682505,0.39875456682213317,646.7067585552259,0,0
875,1,1,0,0.4061223902609069,0.3061223902609068,10.906097448187683,0.38173013256788446,643.6734341565441,0,0
876,1,1,0,0.38703676883393967,0.2882901011695827,10.779417688914512,0.32379287371229126,632.2220613003637,0,0
877,1,1,0,0.39430166500536207,0.2967885638770107,10.985394242296794,0.32877502331574504,636.5809990032172,0,0
878,1,1,0,0.4131931229447505,0.3168743684715973,11.255404745493426,0.35338060472675936,647.9158737668503,0,0
879,1,0,0,0.39883986653109516,0.30365740327211227,11.115218268656445,0.24013054032907757,639.3039199186571,0,0
880,0,0,0,0.38869750864620917,0.29457536116913385,10.97217396013884,0.24013145734592042,633.2185051877256,0,0
881,0,0,0,0.3810266302492519,0.28787210130853885,10.875914436625653,0.1646488767680392,628.6159781495511,0,0
882,0,0,0,0.36030100055241665,0.2680061329801745,10.834368160376723,0.17195281104614574,616.1806003314499,0,0
883,0,0,0,0.3700454884825748,0.2784887677375949,10.925223537089,0.1310807806368345,622.0272930895449,0,0
884,0,0,0,0.3680120529254794,0.2770603234501396,10.965318130366354,0.13104789799642755,620.8072317552876,0,0
885,0,0,0,0.33445362998632133,0.24396419514927287,10.392004570363197,0.21598928386520527,600.6721779917928,0,0
886,0,0,0,0.38648287298077205,0.29630574548805894,11.273912656975842,0.236092899080813,631.8897237884632,0,0
887,0,0,0,0.34456759884394333,0.25454786612822605,10.703092090666555,0.24789106969660124,606.740559306366,0,0
888,0,0,0,0.3933983720343987,0.3033786393186814,11.365091119308499,0.2639006760148189,636.0390232206391,0,0
889,0,0,0,0.3790785670944213,0.2889014396017082,11.29967655916673,0.2812251160347656,627.4471402566528,0,0
890,0,0,0,0.40106451058942394,0.31057507575237553,11.485723254934523,0.3224970115429554,640.6387063536544,0,0
891,0,0,0,0.43809151050936046,0.3474402557557559,11.690526934716981,0.3762327101644691,662.8549063056163,0,0
892,0,0,0,0.39966979003141867,0.3081130692864388,11.31258345254262,0.37060704370794356,639.8018740188512,0,0
893,0,0,0,0.412012217092972,0.3197173495207299,11.239334288999524,0.36421715607721283,647.2073302557832,0,0
894,0,0,0,0.40784431196329907,0.3146897830225861,11.294895269911228,0.35882953658684164,644.7065871779794,0,0
895,0,0,0,0.44588907372067965,0.3560043949575289,11.678097068882426,0.2613967892707699,667.5334442324078,0,0
896,1,1,0,0.4509541064217756,0.3609591569287749,11.639698119066015,0.27559557646519567,670.5724638530654,0,0
897,1,1,0,0.4277846519486056,0.33146589747545246,11.148912582752413,0.18519982893454437,656.6707911691633,0,0
898,1,1,0,0.46913961855135344,0.3735316251551536,11.672635159583246,0.1992830260748866,681.4837711308121,0,0
899,1,1,0,0.45210301143953946,0.3533563437751825,11.45595577403725,0.1932144915284579,671.2618068637237,0,0
900,1,1,1,0.4923849819261836,0.4048849819261834,13.514959258221506,0.6462416158722895,695.4309891557101,0,1
901,1,1,1,0.4217940584868829,0.33930738782945463,12.547634285421891,0.6986860802402607,653.0764350921297,0,1
902,1,1,1,0.45410390758330166,0.37655150306989615,11.991080484230993,0.6856919591180736,672.462344549981,0,1
903,1,1,1,0.4841902879085195,0.41141527001590666,11.744482159970486,0.6592757035144822,690.5141727451116,0,1
904,1,1,1,0.5196301211356069,0.45140026809967526,11.599317722791547,0.6387808676326233,711.7780726813642,0,1
905,1,1,1,0.4690626378516259,0.4050740479433243,10.79369092659417,0.7194159445272144,681.4375827109756,0,1
906,1,1,1,0.5068634622005646,0.4579008282066195,10.431388108227809,0.8308538728436607,704.1180773203387,0,1
907,1,1,1,0.44834411270397756,0.39166464241500903,9.465330662781989,1.0618914186745272,669.0064676223866,0,1
908,1,1,1,0.5343261163229496,0.48059923334303,9.5915989095476,1.2060411585277597,720.5956697937697,0,1
909,1,1,0,0.4906573090263956,0.43935039112503654,9.125381728958626,1.3700353074825975,694.3943854158374,0,0
910,1,1,0,0.5087778580966407,0.46346209016755063,9.320507427466143,1.1908607355511456,705.2667148579844,0,0
911,1,1,0,0.5178835408243214,0.475107373246692,9.38901890666716,1.06031199706732,710.7301244945929,0,0
912,1,1,0,0.46777783078657664,0.4201988999237075,8.98628584722283,0.9735162743452515,680.666698471946,0,0
913,1,1,0,0.5184131132021772,0.47083418233930807,9.412197227481956,0.8027568466859473,711.0478679213063,0,0
914,1,1,0,0.5522075486144606,0.5064933671901745,9.715159071098693,0.538707997348312,731.3245291686765,0,0
915,1,1,0,0.5045180036825988,0.45506026433440505,9.229528573613383,0.37972095162098124,702.7108022095592,0,0
916,1,1,0,0.5160080074014112,0.46470108950005223,9.403819817840027,0.20236034392332367,709.6048044408467,0,0
917,1,1,0,0.5144377147447232,0.4607108317648038,9.420659104476245,0.20055657918533135,708.662628846834,0,0
918,1,1,0,0.4990536032373346,0.4423741329483663,9.168780461304422,0.19151621063355675,699.4321619424007,0,0
919,1,1,0,0.5571314572498156,0.509357431734792,9.710995099689,0.21233184748008788,734.2788743498893,0,0
920,1,1,0,0.4881467890747208,0.4241581991664195,9.10502117439107,0.2272495148418733,692.8880734448325,0,0
921,1,1,0,0.5633853770736754,0.5069036359213104,9.787926283798322,0.2621944896160658,738.0312262442053,0,0
922,1,1,0,0.5086174226747215,0.4552083162189754,9.3092102503607,0.227588639840484,705.1704536048329,0,0
923,1,1,0,0.5397735094935642,0.47041657104346524,9.562845313482468,0.23111321668782986,723.8641056961385,0,0
924,1,1,0,0.5237958938474183,0.4413092231899903,9.430776158798269,0.2124174057163662,714.277536308451,0,0
925,1,1,0,0.5324089998690766,0.4602563167978254,9.590531169114088,0.20882203271804783,719.445399921446,0,0
926,1,1,0,0.5321783318248892,0.43966500248231727,9.532687046778305,0.20960759825320036,719.3069990949334,0,0
927,1,1,0,0.5311391759019513,0.4355833629494221,9.46203092859762,0.2091597285115189,718.6835055411708,0,0
928,1,1,0,0.5373440435742333,0.45541171979813233,9.63156746624394,0.18843021657476333,722.40642614454,0,0
929,1,1,0,0.5419415949669968,0.468647392144927,9.760265386521507,0.1941179993364069,725.1649569801981,0,0
930,1,1,0,0.4860807069504892,0.3919585594734139,9.241222723233479,0.16769362084654768,691.6484241702937,0,0
931,1,1,0,0.5219307414914082,0.4304416331438671,9.612211261943445,0.14787668612871338,713.1584448948449,0,0
932,1,1,0,0.5113033980799204,0.42200205372121413,9.56430690430161,0.13156711269057267,706.7820388479522,0,0
933,1,1,0,0.5112508528653615,0.4196941321203816,9.552219654056861,0.13141180133061184,706.7505117192169,0,0
934,1,1,0,0.4674454165457609,0.376493687070421,9.242704853272693,0.15645247113701868,680.4672499274566,0,0
935,1,0,0,0.463274997132848,0.37278556229579957,9.188579315773593,0.1823891557448976,677.9649982797088,0,0
936,1,0,0,0.47277372590214106,0.3975595269019534,9.316185933034381,0.18748371554364554,683.6642355412846,0,0
937,1,0,0,0.4640839587917469,0.37406422607602957,9.24457062404091,0.19797216075992913,678.4503752750481,0,0
938,1,0,0,0.48435423307370157,0.40406031440143186,9.429870030621128,0.18692345843639557,690.612539844221,0,0
939,1,1,0,0.49885940278065255,0.40921341103524517,9.536649346713014,0.15494815769353676,699.3156416683915,0,0
940,1,1,0,0.4515663447120972,0.3610769098750488,9.08576473101545,0.175779341877083,670.9398068272583,0,0
941,1,1,0,0.4647682036213968,0.37381647414605707,9.155642785831853,0.1679561352893349,678.8609221728381,0,0
942,1,1,0,0.4883527383952669,0.396796017650287,9.451414423691359,0.15525215400158096,693.0116430371601,0,0
943,1,1,0,0.5038260650703089,0.41153119749806677,9.53212582225296,0.15234100174701026,702.2956390421854,0,0
944,1,1,0,0.4848980326252099,0.3943227848825376,9.281751846233048,0.1508451247379225,690.938819575126,0,0
945,1,1,0,0.49530090822707096,0.4048285303679592,9.340944476647234,0.1441183410452486,697.1805449362425,0,0
946,1,1,0,0.4820432923982534,0.3868608291392705,9.15365448476076,0.1544025904125697,689.225975438952,0,0
947,1,1,0,0.44798941681489163,0.35167066234173844,8.880487022665502,0.20335438870057768,668.793650088935,0,0
948,1,1,0,0.47921662147532873,0.3817690259887342,8.98424392990606,0.21517147346170667,687.5299728851973,0,0
949,1,1,0,0.4660833563032704,0.3735700269606975,9.015597333048097,0.19961788445536743,679.6500137819622,0,0
950,1,1,0,0.45119228596124406,0.3636922859612442,8.78971683608793,0.23194445805594416,670.7153715767465,0,0
951,1,1,0,0.42818828228390676,0.3457016116264787,8.569449306253777,0.2916608423247854,656.9129693703441,0,0
952,1,1,0,0.4616732371380028,0.3841208326245965,8.864032055261116,0.2735462021463319,677.0039422828017,0,0
953,1,1,0,0.4542430941705379,0.38146807627792534,8.866574089702798,0.22214090037567652,672.5458565023227,0,0
954,1,1,0,0.4481737468462097,0.37994389381027827,8.749303849995872,0.20532410360826917,668.9042481077258,0,0
955,1,1,0,0.39814695631774605,0.33415836640944474,8.347265866182308,0.218278094515306,638.8881737906477,0,0
956,1,1,0,0.42777930637105605,0.3676611906082032,8.577049511819485,0.19830517734372266,656.6675838226337,0,0
957,1,1,0,0.4602649675824292,0.4035854972934609,8.860482154367118,0.19722167138148092,676.1589805494575,0,0
958,1,1,0,0.44234648815632693,0.3886196051764075,8.730297843197116,0.18284319949506278,665.4078928937962,0,0
959,1,1,0,0.48500113767417785,0.43399878569652833,9.000351733732797,0.18056302779032943,691.0006826045067,0,0
960,1,1,0,0.4116376964511362,0.36217995710294215,8.429425293666695,0.2009370490955249,646.9826178706817,0,0
961,1,1,0,0.42219235772913744,0.37398384775828497,8.495394866856218,0.20686781148386288,653.3154146374824,0,0
962,1,1,0,0.38517995127820104,0.3376010204153319,8.16846520496919,0.24981591290997987,631.1079707669206,0,0
963,1,1,0,0.4284380082969986,0.3808590774341295,8.635028456887174,0.23649214046684164,657.0628049781992,0,0
964,1,1,0,0.3965467424346773,0.3483382324638248,8.306654176111435,0.24552751576759946,637.9280454608064,0,0
965,1,1,0,0.395673763653528,0.3462160243053342,8.296306706195155,0.2502700355629681,637.4042581921168,0,0
966,1,1,0,0.3746408244365417,0.3280768296985104,8.056332988969555,0.2901990902098668,624.784494661925,0,0
967,1,1,0,0.40108996262072727,0.34736307964080826,8.333284956951863,0.26645191872744645,640.6539775724364,0,0
968,1,1,0,0.4107115702738533,0.35403209998488483,8.442308547776008,0.24907301742544768,646.426942164312,0,0
969,1,1,0,0.39557785559796516,0.3354597398351128,8.268517665779227,0.1573593630311982,637.3467133587791,0,0
970,1,1,0,0.3912405312864963,0.32725194137819563,8.235727828971418,0.15747139288480447,634.7443187718977,0,0
971,1,1,0,0.3797310057227117,0.31150115268677997,8.125085645858443,0.15630217047427986,627.838603433627,0,0
972,1,1,0,0.4125940858806487,0.3398190679880358,8.414236698922007,0.1550852857006083,647.5564515283893,0,0
973,1,1,0,0.37622292764458376,0.2986705231311782,8.098864127546397,0.12334828385073066,625.7337565867502,0,0
974,1,1,0,0.4083905581664469,0.32590388750901966,8.398038879295733,0.1298481913467744,645.0343348998681,0,0
975,1,1,0,0.4051866651235848,0.31768666512358457,8.412604177187571,0.1369762221698294,643.111999074151,0,0
976,1,1,0,0.4027184588719844,0.3102051295294123,8.31967425739712,0.11533735336140762,641.6310753231907,0,0
977,1,1,0,0.40900807793007105,0.3115604824434772,8.416444811837831,0.11999290174583425,645.4048467580426,0,0
978,1,1,0,0.41736509785487796,0.3210463433817246,8.507511525985432,0.1283168966824971,650.4190587129268,0,0
979,1,1,0,0.38654825717495206,0.2913657939159693,8.257883045729965,0.12877966788292372,631.9289543049713,0,0
980,1,1,0,0.3540125324981923,0.259890385021117,8.045599447081972,0.15162168491931916,612.4075194989153,0,0
981,1,1,0,0.3808432635920256,0.2876887346513124,8.329021339316684,0.14005180204897427,628.5059581552154,0,0
982,1,1,0,0.3978418122098253,0.30554694463758325,8.529767817510493,0.15163611781638117,638.7050873258952,0,0
983,1,1,0,0.3646550593759227,0.27309833863094285,8.270519229210562,0.13288104605766993,618.7930356255537,0,0
984,1,1,0,0.3472374070432863,0.25628567756794646,8.146379328471784,0.14447942695248994,608.3424442259718,0,0
985,1,0,0,0.3844038954611939,0.29391446062414545,8.51369811168086,0.15360619416609111,630.6423372767164,0,0
986,1,0,0,0.398277188790131,0.30810006129741796,8.67360681934543,0.18406444456160642,638.9663132740786,0,0
987,1,0,0,0.36565760091757876,0.2756378682018615,8.360763900991916,0.18338723763889617,619.3945605505472,0,0
988,1,0,0,0.38727581891933505,0.29725608620361776,8.614874924928912,0.19432228092584902,632.365491351601,0,0
989,1,1,0,0.3835090177996575,0.29333189030694445,8.518933107399622,0.19447592746237202,630.1054106797944,0,0
990,1,1,0,0.34860110029297264,0.2581116654559241,8.178870048428385,0.1731031852828661,609.1606601757836,0,0
991,1,1,0,0.38647717225351086,0.2955254427781711,8.503807117670627,0.17249947872995852,631.8863033521066,0,0
992,1,1,0,0.3679516157543212,0.27639489500934145,8.316521317311873,0.1721672533023779,620.7709694525927,0,0
993,1,1,0,0.4032158602185883,0.3109209926463461,8.53883644890296,0.1692539188368325,641.9295161311529,0,0
994,1,1,0,0.40999401702019345,0.3168394880794803,8.624986396651371,0.14655918504034093,645.9964102121161,0,0
995,1,1,0,0.41300130653738487,0.3188791590603097,8.628576700980481,0.15276915372233155,647.800783922431,0,0
996,1,1,0,0.4074437659596709,0.3122613027006882,8.450656205540055,0.14103736022700783,644.4662595758025,0,0
997,1,1,0,0.4505114560736423,0.35419270160048905,8.858135064846516,0.17584954099560113,670.3068736441853,0,0
998,1,1,0,0.49687921333613555,0.3994316178495413,9.22756724503609,0.27552696583485525,698.1275280016814,0,0
999,1,1,0,0.4274507998706263,0.33493747052805367,8.57176760224173,0.2747207799593277,656.4704799223757,0,0
