threshold,qlearning,hybrid
901.7012894664191,876.9470242936019,865.3277827120146
894.5497766905023,876.9367619171807,886.237637965917
903.8399261707549,874.426687293575,878.7416383820963
907.3489741630178,876.0278784152729,886.8226335889533
923.0759676759536,894.1525956123778,888.8937284894639
893.4116314564885,874.4701048588616,881.3053468430901
914.387034026031,877.7322255948668,891.2552705878825
901.9438007304899,891.0879613687608,887.6684722314392
897.4568823956596,884.1150686413462,901.3241667706557
914.2868801755551,871.4482107882037,888.9971628950947
907.1192149246276,884.7960086404323,891.2705483290852
911.0184518188213,901.9129013515949,885.0332406977979
891.1719646937827,893.0967631150206,913.6122077461487
896.498528322516,890.033265433503,889.3032787181726
907.3211955522613,895.7742170507095,909.4049324396441
909.9076702040963,893.1689015553809,898.8518073776597
889.02528350064,901.4809436207206,884.9044479885347
909.3514619976588,894.3687590434648,902.7284221123402
890.2083309708263,883.8020849945653,903.4476809070162
907.0240610723091,896.1762206554579,903.8949042416862
903.5212180420176,884.3571922362194,893.5254816538213
904.6987258775602,897.7973200448346,907.6504063570067
927.7732284190744,910.7335232151363,889.2569251524428
884.5141335070315,897.9246170407054,895.0510419460962
914.039993798082,908.1716317614093,897.0924710431589
921.458732708868,914.7484469240685,904.0033058587129
914.073691657882,915.4314635407031,912.2282297914628
911.6468566437615,906.6526101387377,924.3365262834275
922.2580825468553,918.6089988560665,901.1999498568497
921.8052156395881,900.1973055979564,912.1662469785929
921.0766895414833,911.1134461811114,915.3144002942349
913.6924853510423,900.9220498153,891.2181898702237
903.6652114738062,905.8049011492026,906.6785137770839
905.4325887996858,897.7347408577804,913.7895625250186
927.2284340146041,915.0083045375324,885.2859250291901
919.81974553665,917.8897589710386,907.7456166159371
915.2952968698465,905.0988096304391,900.4952225458297
906.8723046172244,906.3451364472807,904.7652713049001
909.7844268716175,901.0347581563519,935.0215776301794
937.3027130382849,908.6458197332472,909.4087885653381
937.9637308064885,917.625113619252,896.6763841725276
924.1722141369095,899.1621006930134,896.558423176618
933.4149165329892,907.7645176992644,917.3633224427664
925.8699541806932,902.6411773195323,916.5027352165979
928.7616859508317,909.9462674139957,921.0939432360746
918.6100575758237,919.0338096368248,918.2343380981549
915.9844651876035,890.9550144059274,917.2422063112977
919.0018400961076,906.7377170699584,910.617326320821
897.2846811312204,904.4151960685655,921.6194532513668
899.8416146025636,908.1896510821468,906.6562372253475
930.5015088466528,907.3515117668449,904.5621632278538
919.6207106345798,932.0000640226898,926.055010379358
922.1364769031759,899.5665678676658,915.7709315977872
918.9276317735281,905.9618440546013,906.3454574574474
929.8811734430735,895.6012829383052,918.1049703731367
921.0361981631484,914.1917820806967,910.3298550068755
922.5454637182966,905.3404850632763,917.5558885576439
931.3773308641668,894.4808314328202,898.0800846203448
915.7937138410883,895.6508302019847,922.1096494121566
929.9458717999379,889.4742757349128,893.5493988105526
927.869499861339,924.3477746990319,912.3889933199314
917.6398082003587,917.466605401044,927.8020675801646
923.6994609640252,907.4454015210792,915.6278131942976
916.719562362242,912.5663188561084,908.6533148716184
934.1220256917817,905.9565983755318,904.4051286089685
927.7429825501698,882.2094207510585,919.4577475289057
924.9809619757829,893.1109947013401,912.753604515607
911.7700539733383,918.8137089664581,917.183458558407
917.8631574808389,913.6354498809362,887.4647887183165
909.4455204701478,915.7165531051651,903.8214540524242
903.5370837608041,901.7564619434918,908.3806284144389
922.8303003836666,900.2354016963332,896.7471503333209
909.2849817825336,913.0724945735128,914.2964676750015
914.435614422757,896.935534450124,904.2152968148707
908.8241458274181,882.268933474063,915.2034719621356
917.4201205065527,891.0538574381842,903.7030109444273
929.2841069703445,906.6815308634358,904.2220835382833
903.8943332044552,898.1997117063646,914.5378031614845
897.0351350698373,891.029100261993,886.2581602052747
892.0790847476659,896.4195514239838,902.0749286095595
905.4815152195463,900.0953818464584,905.770581799339
902.5813547539865,900.8460120645485,887.8863424516078
906.4375693714471,892.0696437803426,897.1097698291768
891.7577364315604,893.3358464312648,897.0763981091802
912.9191363258245,893.8614695610652,896.6986094863563
912.5194495503819,892.1531836853875,889.5760380318222
893.2691527441152,879.6263000902771,902.7631298938259
909.7529066983102,875.1016405405642,898.7425928459575
894.6428111444801,892.6370500427392,889.8381727193469
907.7666610470997,885.6656344478757,879.3789401103729
878.8508190626835,897.0548752907695,882.1064004220658
890.1669685261614,887.6274762221786,895.7603711999839
906.428681079754,899.4817943386968,876.5105918869255
904.9108885723122,858.9599697646227,893.9161577359508
892.9558058446343,888.3422083919739,880.9754093481903
881.9422150760311,877.3068708811604,877.7297338111073
891.0766109897854,893.6450828495147,883.8136755142959
886.3009548222385,873.9769904684206,884.4610259812541
891.192839885728,873.856644942449,886.9498775887785
901.1721937851244,892.2723322764086,877.9539576524215
884.0158735161065,879.5624327224983,883.0186630685477
900.8087952374146,871.2561042095876,872.3304721832244
866.1937156625944,866.4817373955188,870.1712867734759
899.1714852862146,872.6228222317066,883.239196833955
879.7169371832351,875.3581922297731,874.5245733029567
853.2523166350886,866.1358167119874,873.4166426143076
879.869402649396,862.721174137092,879.4344322196429
891.8862702122229,858.2035015185411,873.5142490355709
863.8809836778778,865.5295876100179,876.083197934648
862.0268157619344,852.2694523201751,864.2340829311717
864.0360020388312,879.5318789124725,859.8896280223776
894.4899278465886,849.8144547819172,868.3083379023851
877.1728177468283,851.7495516078124,854.6542774427975
852.917180109156,849.4528144626125,850.2108773676448
889.5532508786978,861.4934722841806,852.7946602119114
867.9156923415305,835.4500193216289,868.5223275858784
852.683122903884,849.839673072627,857.8707144357303
869.5695965022047,832.891240212849,875.1543880256329
847.5131965353252,849.7530969594715,859.544819547446
871.552695421734,859.000095351376,847.4988914039895
853.6052635169681,849.8227168568104,857.6006258311999
875.5327534187428,855.7749864367064,854.7513895945588
877.9691560715091,840.0730881353238,853.9977776843986
864.542327059601,853.8899189323197,869.7862804106751
850.0111037573596,847.27172635687,869.2602760840824
854.0770386171207,824.2367958689018,852.5720548884069
855.9593261746203,840.8678721748686,863.2218488866844
842.6920569972069,821.6364790360985,849.3180585127063
856.128514394263,852.6755924637225,850.231486154124
841.3170501060782,847.0577012415512,846.8759754003006
861.2167547331306,831.7028199655194,844.3586680555562
826.6503902052433,825.2169603586714,839.9593670062823
858.5780184874311,844.432680510799,852.7003779916209
830.450754312328,807.3546743441899,836.0904305605119
822.0005967138537,816.5147320990432,844.2377267122802
832.0903416701668,829.2972829983934,825.968644380205
849.077117502961,822.1660190799234,846.5510130543444
854.0950952390749,826.240127030922,838.9404173892641
844.6282947809148,833.1306642744054,846.5924707480114
836.5927928689941,831.2445680254777,834.6410494907384
831.8820573137904,833.7705182064535,834.267893615106
857.0233809587265,849.1641977771517,833.354989511539
853.792941534711,832.5120833435777,839.9354273704434
842.6010649354213,832.3422132137756,830.0368707378906
847.1354648026145,833.3311370652096,845.2785429662777
826.8127289059245,814.7437582994542,827.9926870081854
831.1575007339779,824.1728785969611,820.2589591987303
822.3048639488088,836.2809663395553,833.5228154923806
828.4143165526639,839.1154710871731,822.670109063314
827.0163292277041,802.4048529093225,803.4138296831746
810.8101817353954,820.707275595905,829.9528734849899
816.3217930295384,826.7848516003689,826.0578143993525
856.2644260216601,812.5004779256734,829.1738450804958
823.0690482659653,815.3595740567584,822.9332838899221
822.3304729875247,821.2628855500676,818.4755963442882
822.0911019165761,810.4429443653487,833.3027798099596
826.3444116133454,812.596595810551,840.183038802536
832.3549220714477,823.9363984240435,814.8750202296258
839.1023444171186,809.1387509733154,786.3903310712619
834.6630804897583,814.1678150664658,811.9739196966173
825.3093665500019,814.8454839502022,814.7614873007675
833.3218381338806,808.3906342480617,823.1046462398349
821.6929738240963,817.6737137924191,815.0074006146078
806.5027975026917,793.5052334902848,817.7250546494868
812.3869386316187,805.8457910510481,805.3341237406653
800.8637340176437,793.7720478892369,814.9530129046918
818.0615196660664,803.832047976471,793.7361621992499
823.4282306345052,812.2317863962049,812.9563331939813
822.6477897314018,807.3632018129734,837.4202415598787
822.152291331485,804.7260006765678,820.2678803448351
820.4653394956948,810.8951321048182,811.4629223720356
829.8587638409148,811.8684146397923,830.8606144304403
821.0882827028493,790.0440995000449,797.9986523351886
815.8600711963826,804.6551178470878,809.756377236643
823.485159535653,821.4012620639102,810.0458316908716
816.3082381743833,806.563393308218,799.4963651628706
797.6235011455814,777.972926747099,808.4402252901449
808.9540766968656,805.210764473184,796.3615491287821
816.7829167120965,805.5672460078542,810.6853667543966
816.8982677156707,806.1827025600494,798.8585472918111
821.3550175253135,800.9739189095985,819.0722030857877
838.0629598544099,816.7752302008109,811.2486593295549
807.9769549681779,801.3435965712932,813.1509203467897
815.1651016203192,803.2616138121839,797.1497883983674
813.7673520904259,798.8637598518093,804.9548935882896
829.5201832243431,810.5422294024542,825.7062378465124
810.8138667489059,811.4078333275847,807.61843300611
822.9535808637509,810.6924435175779,815.3473722912983
823.6368518699322,797.2480710937836,803.6715348894861
826.8492394378458,810.0423910202001,815.2794676825372
811.0671518818676,794.1543879622085,810.4473684046949
823.797004995452,807.6518461194734,799.1642367451971
809.7122992417928,808.2122798632797,807.3714316670362
818.5121508367823,820.7637180030475,823.6579408477548
800.553009308012,793.1487721536437,800.9777808113977
832.1118688655565,803.883711984655,810.1571164978432
815.4499209377848,800.1297093550121,809.2148754939968
815.2870156520053,801.3370288857136,813.190560542334
821.7973900995868,806.9374069059523,815.0343856110543
825.7845475890364,808.01239386572,813.7307619212133
835.2880702090708,810.3092960714959,824.3084074847493
822.7202349999714,803.6777459324035,841.111885565429
821.6557834862324,806.9782979796983,819.9704462581034
804.1226829475576,810.5954322380879,801.1916285075702
788.5099135976077,809.7419151545358,793.8467793188329
826.4176641803757,805.2388604280778,834.0494413223098
803.8910275106247,806.1449202368084,819.2139389939772
833.6690627226805,813.0582338259953,813.6586967664082
851.8738562019662,813.0710873254984,821.8293892088033
814.6960074251011,813.6717667440618,832.5343260355817
831.7292988812953,802.2857009017323,818.8184901274905
831.3808812412956,830.0176526325115,824.2509053801714
833.1330282117689,828.8689048869253,820.9950669554075
825.2553453745688,810.8753045224463,826.002867879386
837.6166820812186,818.713857935154,840.1073641576857
844.1896597345815,820.716196336563,819.0018752235317
839.7820256127098,808.4073025394893,830.2647899507027
834.8521195849485,830.9209344142904,813.1168986743434
842.8990111136811,822.3087709317382,842.9522933047389
836.108684972414,837.2786921791165,844.4903327529304
846.0303956988578,823.4683366984856,839.6960811888965
820.572229778737,833.862732364962,834.4525470627793
843.5851933959162,813.9186491362311,852.6187362158131
858.9218710754319,847.3510033960622,831.4613471398822
847.3919046767044,842.9899002384733,844.3725776578032
836.4983874712699,820.2927213706541,839.9569262469709
840.1526317828203,840.13746665053,831.8501963029233
864.7919345891391,833.6907488065375,844.6922229641824
854.9886848262912,818.9135397030342,837.3234159916162
864.4246787178093,832.0992017074966,819.6210115628357
853.1684177493846,827.5146818667763,854.4075440514148
847.0288319922422,840.8852722269639,830.8885462655293
856.1681067352376,833.9712694972199,831.1063211092144
854.1487822718968,849.8376891382476,861.299327001801
870.1111824746234,833.0796564429985,848.7076878477587
870.4225081487681,846.8160625178966,841.4762072070895
860.6764830863303,846.8167989651954,855.8629595440975
855.8175922839523,835.6959469170565,850.0747305168367
863.477979569827,855.3712926307292,861.5707259015043
872.6200722905711,842.1700644691782,861.2648891311405
856.9062312750558,843.0814018722647,860.039658920379
860.4945613466492,851.0406364623087,843.6795236262818
887.2235873956932,851.4198723937141,861.7585527465549
882.3610147693443,869.0708586099934,860.6448109588417
881.6752741845673,851.8836344954127,870.7631243855466
847.4778638482576,861.1194359201851,862.6489608152355
885.5442517299816,845.7818643810988,879.1205228007886
852.7375430819061,855.9517237942749,864.3360388856718
878.9044489781422,868.2868614253799,852.2377082824336
888.9724769718283,863.3048964896085,875.6775653791556
881.2495001034908,866.7098414546045,860.0299702548401
888.7464903684235,867.2047638765421,876.0052802733506
879.5735715254159,862.0796054696065,887.9405656452641
897.7916832599177,865.7692212546182,871.9403832356827
883.7258858720159,860.7541056423881,883.4763552183234
907.4276846337929,861.8102582560899,873.998151680054
913.6245580762965,875.723088975786,879.2974399639572
898.0669830217927,882.3081546461278,896.5288181057102
904.2065212771344,874.1057157365865,891.4985903021204
873.9086548783177,878.1049698303425,880.0608686405271
899.5834559956488,889.0376945893638,906.7121015390996
892.6981698061451,893.121606057184,882.3347933750856
881.3847158457071,883.1480192884774,889.0617096831429
884.9873105675603,893.7133397710322,895.6748941647595
920.9727954228847,905.7805295055443,877.9339271208347
900.5929397621337,901.9145567624372,903.0633791097814
900.2550421988055,909.1848012658742,893.1307632631442
918.753012436657,897.4246197560391,910.665736260748
916.7801092658185,901.5623491884684,886.2284555907225
906.3079899241402,889.7282612271133,900.709245141884
906.3218075410448,901.0709390370334,913.9265668515903
915.4949415448688,903.6259661895854,931.7135280261377
921.1044893629448,897.3736372996651,898.6608713957968
916.7231475102614,899.6525313635434,909.0714826380677
921.3580934575092,889.2171242854345,899.3598120770652
922.9127148791318,915.5692748216981,905.5181680660279
927.6340711861358,912.4907786530933,908.5554727017117
926.7389945666841,913.1977592666633,924.9959982444517
938.2580044690856,931.497159868986,909.3879367706262
916.3867252088887,910.5449204689005,907.1823506118155
912.2460486230224,910.3467175210262,932.1998877058147
941.4376920625983,911.4799834882396,942.8862666541927
920.9532933226492,931.5868225842161,917.2374942590707
949.1568899839907,911.3625025597285,926.0845461727566
952.6885477205261,909.0881945557502,906.1503710669701
947.5141900976093,921.6420975880676,925.7728847498316
932.3820199028848,931.3637567973338,918.4533927452013
931.0489196193549,922.1102560198686,938.9991668881664
938.2964772240646,939.1979110131547,926.344332340172
946.861546204271,924.0890251168694,917.4190148327777
952.8559052037054,933.2585322678818,954.8771943692755
953.1802164991352,926.6534392167732,937.5614021196697
948.1915038441293,938.4893984433189,959.1895255207323
952.8398674101242,920.3878185870147,946.8181498362211
958.440911675762,932.2576778130446,949.9161463808068
949.7738021782609,961.9658164248707,956.1601056433501
947.9157588607055,941.2775413843104,951.6654634972238
959.2356501130752,932.8661507328216,949.051195643616
949.1638687160278,949.3809394842817,946.018159519346
957.3012766464326,958.4633064576143,948.3182892054306
974.8833507344879,952.0843507446752,950.2447822494546
935.9963592355956,939.8030195659636,961.4058032814166
944.675668663148,950.6859407146603,934.0399841791836
957.9336921472691,953.0918657664118,965.745211348007
953.7250357445696,946.0853970897233,960.2377231715441
969.4858991806485,948.2826369867762,967.6459582587561
941.2070066323989,954.8296944895704,962.8544137053774
945.4798266234202,963.2202812733752,969.989395230697
968.1614501604892,946.6844806422238,964.9247769373075
975.4397201993404,945.2461944867048,963.3615642044238
953.173817125469,963.0298631280635,965.0269389443728
970.972264293565,952.9353388117465,975.0584048731849
958.0163360952322,962.2555747227436,951.0905563618403
970.5144042285864,951.2457606323424,941.6742327960555
949.7649662512451,965.181138767861,968.8432029438521
955.6839594752208,972.9691164923612,980.4499096610465
974.6629194524417,984.1602453206411,963.1967329828215
961.3057494956873,973.2909303450833,975.9231600318649
972.9374690609556,965.0733379470918,966.8365487352235
987.789557226461,981.7816973903828,977.3039497595207
986.8288815095084,970.5444733596476,963.8910841989554
969.1155369491172,983.9317193078259,969.9531564218012
970.3717575878818,975.8695356587748,982.6590054719186
970.0088429299693,991.1763212929268,991.1134230585178
963.7063731170539,959.3423911633301,992.7654831842306
968.7505897425096,968.9586201137903,984.391454142374
970.481415311318,970.2742732564667,981.5557094258403
976.4609330293356,971.1534840863447,998.5243652871832
978.0711776061048,962.8759530753048,989.5639641861771
990.6257543836127,969.5641409554764,977.5211332038381
993.2769147909918,988.8686763112265,979.7978476400325
978.8094316836846,968.6538051220788,982.5295206143971
954.7925530478369,968.5938818887557,974.8937907370967
976.8380047058683,986.5427528949624,985.9752430571139
966.0408045056454,988.0032821244906,990.4584936869554
983.042700420319,978.1835724010557,987.9359457375979
974.0346646914477,970.7075550862018,984.1239310656904
1002.7812852232915,986.5830676038004,999.2060609759062
995.7190039887835,1002.4020916022695,989.2489239392798
973.7382119172332,987.1299154765057,1001.7018572548789
972.2335415324306,984.0549192029608,992.3033015983505
977.5027443800751,983.7011151071024,996.4470165310655
990.1400720910501,977.7916036604647,975.9104454143622
1005.4536265292427,987.9607939149078,1014.5657910757623
977.3321538084508,1001.6892235919661,997.9982955850746
981.5659104124818,974.9239654568167,1011.9358425362528
992.9244513222777,974.464856924656,973.3821690258584
980.7951726239064,984.1550067663812,969.3940588335585
988.9521671188545,983.728853591547,976.7096109352742
995.8654158172225,989.1987682513375,979.5473169450497
1006.9342074818555,979.5971714568024,969.3574016978048
980.9375994748007,972.3131210289681,989.474248950482
974.3824311184337,968.5998015347188,953.0987572004758
981.1178283381192,987.1428157672271,970.9221280422273
977.0784608769223,984.811017385942,971.0240553349876
976.4663995910732,978.6957578721804,968.8383624878084
1005.2576083949308,988.2477006610699,951.668815653395
1009.8673856604036,973.4512634308551,961.0504015046611
981.456613796543,986.2164472128836,970.9508929145526
981.1362256508614,980.7660537570318,975.3999181829312
990.381666948885,995.4522634966759,956.61942312989
971.8283716559047,979.2882342553776,1005.8801996154623
985.513197648654,978.4673336971816,958.6456450269804
982.778487684111,984.5743614694129,974.2895501474821
961.6365799870107,972.735602842228,970.4173396194584
982.6437355019273,967.9770883058452,951.9725820762313
964.0963825277058,998.1047001907655,965.7449543934601
993.0862099577781,976.9414769703922,983.7782370793749
983.5249862696417,982.5248720898747,975.4491006930311
981.3908195633021,968.6496129447742,958.1057216138639
978.4920886980664,987.0575374192819,969.3353682269812
978.6410106110577,993.186241916332,981.9690196907392
984.3779218293136,977.2712758524863,961.8041904786598
985.3402335513464,991.4239247875761,969.3291562081614
972.8330066715032,985.1434369078574,969.3240834470954
945.7797075139445,989.6951781871358,955.1412577380581
960.588035085038,977.6913804417247,965.7470045990206
964.5493924963139,978.6427506989355,950.5563572344537
968.193060697707,980.4660321079773,954.6979068978733
982.1882247189388,992.2848184504506,977.3471738809241
996.744806362455,968.1787064229152,972.0635759387421
981.4873040128194,970.9210535680594,951.0301513381273
965.8193200081556,993.3793617548213,956.3641090026645
961.6113157206734,988.9305512236691,964.7643116484176
972.1287724723461,971.7359466510743,954.7272477392146
950.1249353159332,987.013594248086,945.4449223043976
961.3833806689369,970.3191862994829,950.4680641397952
981.0268365048862,955.9803028391508,953.4281652808315
970.1742097802396,950.1526044416589,962.4031968904208
956.5981112561443,972.2174164271437,939.6355422937467
973.1677350396519,966.9862984713457,955.2177857336558
967.719990391284,974.7184595495526,934.7648375631848
948.5830575336697,972.6726075238721,952.4638507410724
955.9636371634176,976.9958418307735,961.8191039080177
963.0343530001905,950.7512643171209,942.4465827055109
968.1504071214997,969.1509652603387,949.480865821234
968.8372843160865,948.2047520634436,918.5119780907571
952.0792248698002,939.9203602261323,945.3686311771879
961.7593227226976,959.4286460868157,953.6773638738468
952.91206950462,963.7207642016057,928.600088247778
947.0611697177012,966.5565097906313,923.652033022898
941.7777056289056,943.9798186873664,927.7216821774069
943.8884424914062,943.6306101085729,946.518477600016
937.640452366271,947.715976089517,957.5971731243536
950.8357309231035,945.472824172997,931.1120601355367
940.260108810333,949.1814370652735,934.816605719025
956.6656366345331,970.2484200815069,924.5670661112854
927.3099373238697,961.4202558391702,938.929916073176
950.007255564796,956.8604415937307,928.0134482702545
939.9086026772009,942.738547996039,924.1037154150281
958.9080869510858,933.1129711824528,935.4286713546707
953.5641213953487,956.7357605078533,924.1292467453022
935.4137662504346,948.4395014120166,916.7029359284869
931.0920317391652,946.0753439488258,921.124243162219
925.9138222082531,922.6381102993461,924.014075824249
910.63229956848,932.3397757514771,924.0479325372982
902.0775599427909,933.9853709250722,921.507580433857
900.5422643755481,914.8131803791542,908.4110702311257
918.805261185528,909.0497938598315,917.8951002808908
935.6750612403516,926.6764732682907,929.632357321213
930.9316670899132,933.8873662231613,901.1227149214901
919.673660088754,929.2621429058089,915.5244699222127
916.6553302350715,924.2980776579238,910.9112981108533
915.6083512620771,955.7559594602351,916.4213118801322
932.0267042445607,915.5224289296909,894.3037746471118
921.8797559570768,934.5953755923724,903.134974482916
926.6966930238763,917.7982563554012,912.0584718351347
920.3335638248236,921.6886541443348,905.3087904184813
917.9984248999154,928.9645028369569,930.0000369244193
888.0582260110568,924.3037434888191,907.2024254599822
903.8905103879732,922.3751427560743,888.1654313781452
914.9560185317575,926.0135984797951,912.564229125531
901.8241226422427,910.0114989340425,897.2364812377934
899.0343045251245,913.2014602719497,900.7047856579128
892.2784619193015,912.4019367300681,900.6201351572738
905.7981813507929,929.020478202774,887.1058559042706
890.7602376765648,894.6241811141431,887.0774288347861
897.3766159457374,901.8390746663074,888.617077129465
900.5977329588087,897.5738347888855,892.8951302084798
919.0441064981937,899.8498397881161,896.2386494245098
879.1113712718868,909.295198287409,876.5033028289363
880.6078823684063,875.3352329939587,878.2169506959679
892.3978117530028,890.2540002029391,890.1656808754473
893.2964444057798,902.0059866899072,883.7043860958215
889.055553489253,872.1958492991661,894.422885753179
869.0481213648549,893.7708017983549,873.7415752456886
866.9433186346488,895.6983938690271,882.2888953434137
889.9771399153756,894.0768290841041,853.5633436515341
883.9035941565435,888.5231758461463,877.1698616521184
878.5816819853651,887.3555103009377,863.5190095758762
874.128914066722,888.280703872884,855.9755158888557
870.4637365664373,885.2858734722619,870.3290826702495
883.0983761308796,878.6330907415097,866.8670860837545
885.2174266213965,874.4220804830669,871.876348872685
884.9096263865154,895.9961267973094,873.1964864089913
883.2455498576037,865.1032519254652,868.8548257146608
870.9517522671325,865.5683268190792,863.3784026404526
873.9487259243247,873.9131316103608,872.9527549062227
892.590967785454,856.2103529504276,870.2190529528202
875.2971997027861,870.437327574909,860.0568549233307
860.8149746553312,881.8398472760675,861.7408165774103
842.5139290859952,867.9970368860554,856.9643074180794
858.5302232407197,857.4671880066476,847.5215780903328
843.6557122960018,870.0724421110123,863.3349218215528
864.5943602851271,864.1378194984578,858.5240669607911
874.8671121428374,869.4738283329697,856.997017216378
858.4367490213248,859.8517183032511,871.3765576480359
868.8450728248094,883.9084800790782,844.3457888379168
859.8228252376115,861.3531034111304,854.3463205902827
871.8966246748204,850.4702420529655,860.2084900110066
861.6841597746857,849.7861792513646,839.8001754103354
850.8403883874225,873.4416132809731,861.959505011452
843.1022808110797,855.0134715102528,843.2716193582127
841.1311340417479,853.9175406656791,844.3821243874223
840.9697805563328,854.0190191088094,849.2287692228588
861.6202628024191,855.1836633093665,840.7431006121052
859.9501442043882,863.6593347125331,843.0496123053606
841.6762349428398,853.5115793241321,830.1737964450808
841.6724403101109,850.1760908504962,838.0066412665551
838.8617863297588,847.2278775026903,823.9425164428574
839.1968859311953,865.77216976075,840.2285829909312
846.157740111034,852.3272690221862,842.529354554029
863.6577962842644,867.3975581830549,832.4170549892978
847.8817194154219,839.9515142985692,832.9876769404376
844.8230349854229,834.2266563271625,859.9072464244714
861.5504394357699,852.9864578880776,838.2685251313785
846.8442394925319,855.5856789842175,834.3945041457389
860.9002258605262,859.6494409949153,822.4140717336627
825.9338656516953,851.5914598505011,834.4353100468003
851.5664399978868,840.3504816753265,832.3381943364524
860.1921177294504,849.3743304827499,812.7568499929556
844.3947720395187,852.6982790771956,853.1738546430138
825.3582828321416,846.8220318277016,842.2157502022708
842.2328048921078,849.027798542459,841.1011187056054
841.0566308151577,828.1614288048322,818.1158711809903
821.3235365071565,842.8869413087131,836.62309287187
833.08797707528,842.7217723209448,828.8272245220917
836.0622122680986,826.36032243367,816.7631626556295
852.1939361581213,829.4827231467747,816.813436733434
833.8661045846703,850.2909984580872,839.9084079405513
837.1862776954672,851.7958352305691,824.3409853340792
844.1478089232498,859.1149596153683,823.5783301563579
825.6036294183411,848.2465707382529,828.2304092688094
824.740644976539,829.7960658993856,824.7517807094399
831.9165694983383,843.346006170507,820.1286169445108
837.6561894378916,824.2603642845552,826.1456951023396
830.6616369971028,842.4342661211607,831.5837315485498
827.5733838343707,843.4135743002091,838.5139173986382
836.4559499841313,846.3706493041459,803.3508515800773
828.0895879854959,834.1693562785891,836.3881994859144
840.8177843286253,851.4801670384477,823.6823994191568
839.7974008409137,855.3506337486971,833.7248781939279
830.5501778272962,841.667615382751,842.3452374513602
831.7207759372187,863.7659704096063,824.7231349335996
836.3123018240074,853.2019512756891,822.7043053995064
837.989622993395,831.9348381705278,834.2257650623447
837.1308788627656,851.5839993635587,807.9527015425158
834.0702580022624,839.9916367268809,824.7842756274157
833.7672298120409,843.8467892081336,824.6880095988233
838.1468620745553,841.604239649948,812.5307510707527
845.6772978545703,860.1991580370421,826.6373665714051
837.2674574982245,829.0206456298707,841.934761906397
828.7684643510388,825.7941831761868,845.8735347778877
833.339939062147,832.7425592153551,832.3399693449163
828.1795134059826,846.1585804998728,836.9869404113309
833.2053629568113,832.9616531991704,820.8564593097091
817.5904924470843,828.595972541608,821.3345685111606
834.2402074601039,851.59234623951,820.5573044697451
859.6237739943107,835.5450714338403,840.2310778042387
832.7454425305638,844.0175186007841,823.6934066170584
835.0047504978501,838.827576569169,839.2419772323017
857.7391680818702,848.8576603848148,835.7151494462743
837.4940653630016,860.0650737379897,830.5313495066121
841.5687073152151,848.0253316528491,836.6819217403923
833.3735569424051,861.2450500101552,846.50736182955
844.6302096008934,836.6927058308852,853.819304625736
845.9789616266116,865.9208978443744,846.6997306175703
815.5436202113339,859.2664122350424,843.1597809971219
843.8667484410971,858.2318872804548,846.1560535561197
864.3999747569501,867.0836222926561,850.6437918900579
854.9352016953317,866.9318934915698,841.9776918614882
848.227216581929,854.960115504604,838.3398022202416
846.6718056619443,861.0319026755504,834.158452116266
845.1403293491584,857.7171891686696,848.5768120164903
857.7042695686482,870.4443932662243,837.3465231390094
841.7361950385391,866.2810077523596,850.80033879133
841.9970304267051,870.0768121450216,837.6625536513571
862.7813879180705,848.4760771084777,846.1630750225689
857.3022327561239,872.8094295724526,865.6340221668265
867.4433643184263,846.295285730644,831.0054615223561
859.9622285937073,871.5142158890741,844.0300915454403
865.6857669410389,859.4906733737483,857.5608251653997
860.4030072591554,863.5944472071922,849.546344769125
876.9363782453902,866.0329307939825,856.5199750946335
861.0847581910274,857.5633000346986,848.4412343046051
857.1496626008354,869.4154684807568,862.9664816717428
852.7432715763152,873.016810674787,839.4730565755705
860.9137954308743,872.6357578331694,857.4203722600394
859.7376111650773,875.8510213628216,867.0852455874253
874.8601855202081,865.821789106738,862.8900391408015
874.0057431875284,866.5599574342332,881.0977675687242
858.8617705391034,859.6156770492787,851.0626699326939
864.9160838436088,891.5394830479952,858.9873005729648
870.7225071282517,881.2948114698142,856.824171330288
888.9716353831957,883.2952440442548,868.8595542372381
857.6519635774256,872.6681120134508,854.0882439046395
881.0126858366843,901.8336173065901,855.7757334059906
876.3377332830538,859.5003232813858,867.35463923654
886.0438357476551,900.784919353015,862.3163014015825
877.3706937543258,896.7732836320201,869.1820411086069
876.8067790088617,910.0457136910424,874.2400459372874
885.4540492337871,889.1274051396888,876.7110721894801
893.0340680559384,889.7765950653405,886.0176522839135
885.1989259423956,883.7770492766386,867.800547594566
878.6150179323947,888.5071237265425,877.7256021938573
880.8452371787898,889.8219026222536,884.1405384601745
909.8842418302993,882.4426038910831,876.6807814027516
866.5806310370991,890.1842147950392,879.3930630212558
888.7752583311299,891.1006510888576,882.8517533228076
889.6573259763516,882.3598139923472,891.6933419015284
883.3015081544246,905.8604184277962,893.3271840229385
895.3621484675571,910.3684834487688,897.8248998562508
889.7638669092269,910.0899168473744,880.1471143431174
895.6198531589757,929.1239969826953,888.6469631854598
921.2075617416491,910.9078645244375,878.3629881258901
902.2757470877136,904.5511498966539,899.3685275378281
904.3684882853233,914.9304602471224,891.2184476276427
895.8005158705357,904.0728505646127,880.7796268673926
917.2514969586889,926.6567734312601,894.3096861347431
895.9850118032958,926.6838715923733,894.564411409822
